Frame Number, Receipt Time, Data Delivered, Data Synchronized, Data Processed, Delivered To DataStream, Network Transmission
815018, 615130095.846800, 0.003238, 0.000183, 0.001235, 0.000114, 0.000073
815019, 615130100.757100, 0.003207, 0.000174, 0.001169, 0.000110, 0.000073
815020, 615130106.415500, 0.003325, 0.000391, 0.001461, 0.000113, 0.000074
815021, 615130110.894000, 0.003247, 0.000201, 0.001253, 0.000119, 0.000074
815022, 615130115.920600, 0.003297, 0.000281, 0.001117, 0.000104, 0.000072
815023, 615130120.881100, 0.003256, 0.000157, 0.001302, 0.000112, 0.000072
815024, 615130126.036500, 0.003244, 0.000190, 0.001395, 0.000123, 0.000072
815025, 615130130.845100, 0.003229, 0.000169, 0.001243, 0.000125, 0.000072
815026, 615130135.917500, 0.003301, 0.000226, 0.001159, 0.000111, 0.000071
815027, 615130140.792000, 0.003227, 0.000168, 0.001202, 0.000115, 0.000071
815028, 615130145.806500, 0.003256, 0.000150, 0.001182, 0.000100, 0.000071
815029, 615130151.375700, 0.003337, 0.000577, 0.001257, 0.000094, 0.000071
815030, 615130155.775000, 0.003033, 0.000175, 0.001186, 0.000109, 0.000076
815031, 615130160.986200, 0.003368, 0.000230, 0.001203, 0.000108, 0.000076
815032, 615130165.718400, 0.003288, 0.000180, 0.001087, 0.000103, 0.000075
815033, 615130170.859500, 0.003182, 0.000209, 0.001232, 0.000120, 0.000075
815034, 615130176.046500, 0.003256, 0.000241, 0.001332, 0.000124, 0.000073
815035, 615130180.773500, 0.003203, 0.000153, 0.001199, 0.000121, 0.000073
815036, 615130185.877100, 0.003233, 0.000170, 0.001224, 0.000123, 0.000071
815037, 615130191.144900, 0.003387, 0.000247, 0.001301, 0.000122, 0.000071
815038, 615130195.784300, 0.003374, 0.000154, 0.001091, 0.000102, 0.000071
815039, 615130201.154500, 0.003326, 0.000221, 0.001383, 0.000101, 0.000071
815040, 615130206.005400, 0.003211, 0.000211, 0.001365, 0.000121, 0.000079
815041, 615130210.891500, 0.003340, 0.000187, 0.001179, 0.000105, 0.000079
815042, 615130216.383800, 0.003381, 0.000403, 0.001441, 0.000094, 0.000080
815043, 615130220.927600, 0.003254, 0.000202, 0.001281, 0.000118, 0.000080
815044, 615130225.772400, 0.003327, 0.000158, 0.001114, 0.000107, 0.000080
815045, 615130230.807400, 0.003312, 0.000265, 0.001027, 0.000100, 0.000080
815046, 615130235.895100, 0.003187, 0.000161, 0.001310, 0.000125, 0.000080
815047, 615130240.773600, 0.003231, 0.000157, 0.001151, 0.000109, 0.000080
815048, 615130245.750200, 0.003323, 0.000160, 0.001104, 0.000101, 0.000080
815049, 615130250.852100, 0.003192, 0.000167, 0.001250, 0.000132, 0.000080
815050, 615130255.957800, 0.003223, 0.000202, 0.001323, 0.000126, 0.000077
815051, 615130260.885300, 0.003339, 0.000248, 0.001113, 0.000108, 0.000077
815052, 615130265.681300, 0.003234, 0.000158, 0.001111, 0.000113, 0.000076
815053, 615130270.995700, 0.003227, 0.000169, 0.001400, 0.000118, 0.000076
815054, 615130275.938000, 0.003410, 0.000147, 0.001143, 0.000104, 0.000076
815055, 615130280.910500, 0.003426, 0.000175, 0.001154, 0.000103, 0.000076
815056, 615130285.856800, 0.003225, 0.000191, 0.001251, 0.000114, 0.000076
815057, 615130290.772400, 0.003203, 0.000159, 0.001125, 0.000106, 0.000076
815058, 615130295.838800, 0.003324, 0.000202, 0.001109, 0.000093, 0.000076
815059, 615130300.950100, 0.003368, 0.000224, 0.001178, 0.000114, 0.000076
815060, 615130305.901200, 0.003365, 0.000211, 0.001156, 0.000107, 0.000067
815061, 615130310.811400, 0.003348, 0.000150, 0.001149, 0.000102, 0.000067
815062, 615130315.727600, 0.003232, 0.000169, 0.001147, 0.000114, 0.000066
815063, 615130320.707400, 0.003231, 0.000156, 0.001142, 0.000111, 0.000066
815064, 615130325.815700, 0.003384, 0.000153, 0.001107, 0.000103, 0.000066
815065, 615130330.661500, 0.003180, 0.000147, 0.001106, 0.000113, 0.000066
815066, 615130336.430700, 0.003327, 0.000388, 0.001535, 0.000110, 0.000068
815067, 615130340.893900, 0.003328, 0.000262, 0.001142, 0.000106, 0.000068
815068, 615130345.680700, 0.003237, 0.000156, 0.001128, 0.000103, 0.000066
815069, 615130350.699000, 0.003237, 0.000166, 0.001140, 0.000099, 0.000066
815070, 615130355.793200, 0.003393, 0.000156, 0.001085, 0.000102, 0.000065
815071, 615130360.708300, 0.003240, 0.000180, 0.001122, 0.000107, 0.000065
815072, 615130365.790500, 0.003249, 0.000155, 0.001197, 0.000115, 0.000067
815073, 615130370.990900, 0.003184, 0.000178, 0.001401, 0.000111, 0.000067
815074, 615130375.775800, 0.003287, 0.000166, 0.001142, 0.000114, 0.000066
815075, 615130381.334600, 0.003363, 0.000384, 0.001397, 0.000116, 0.000066
815076, 615130385.871500, 0.003345, 0.000249, 0.001113, 0.000104, 0.000069
815077, 615130390.923600, 0.003421, 0.000151, 0.001183, 0.000110, 0.000069
815078, 615130395.836500, 0.003383, 0.000151, 0.001122, 0.000108, 0.000067
815079, 615130400.735300, 0.003287, 0.000147, 0.001116, 0.000108, 0.000067
815080, 615130406.429600, 0.003398, 0.000385, 0.001425, 0.000109, 0.000069
815081, 615130411.348800, 0.003375, 0.000363, 0.001443, 0.000102, 0.000069
815082, 615130415.863000, 0.003380, 0.000214, 0.001117, 0.000098, 0.000069
815083, 615130420.805800, 0.003230, 0.000158, 0.001242, 0.000111, 0.000069
815084, 615130425.797300, 0.003204, 0.000169, 0.001229, 0.000120, 0.000070
815085, 615130430.896200, 0.003217, 0.000167, 0.001294, 0.000123, 0.000070
815086, 615130436.528100, 0.003404, 0.000380, 0.001556, 0.000114, 0.000069
815087, 615130440.791300, 0.003229, 0.000163, 0.001147, 0.000110, 0.000069
815088, 615130446.010100, 0.003198, 0.000205, 0.001355, 0.000125, 0.000071
815089, 615130450.959900, 0.003356, 0.000221, 0.001182, 0.000119, 0.000071
815090, 615130455.876100, 0.003236, 0.000174, 0.001293, 0.000109, 0.000070
815091, 615130460.748000, 0.003224, 0.000198, 0.001147, 0.000105, 0.000070
815092, 615130465.920900, 0.003363, 0.000233, 0.001110, 0.000105, 0.000068
815093, 615130470.961900, 0.003238, 0.000180, 0.001373, 0.000110, 0.000068
815094, 615130475.894500, 0.003400, 0.000156, 0.001153, 0.000113, 0.000068
815095, 615130480.962900, 0.003359, 0.000205, 0.001218, 0.000111, 0.000068
815096, 615130485.978700, 0.003280, 0.000170, 0.001354, 0.000112, 0.000066
815097, 615130490.963500, 0.003354, 0.000272, 0.001161, 0.000106, 0.000066
815098, 615130496.034500, 0.003375, 0.000359, 0.001144, 0.000106, 0.000065
815099, 615130500.817100, 0.003408, 0.000152, 0.001091, 0.000108, 0.000065
815100, 615130505.744700, 0.003124, 0.000167, 0.001122, 0.000104, 0.000065
815101, 615130510.853000, 0.003326, 0.000216, 0.001090, 0.000110, 0.000065
815102, 615130516.367500, 0.003390, 0.000446, 0.001304, 0.000113, 0.000065
815103, 615130521.362500, 0.003383, 0.000424, 0.001384, 0.000111, 0.000065
815104, 615130525.714100, 0.003263, 0.000156, 0.001127, 0.000112, 0.000063
815105, 615130530.779300, 0.003231, 0.000152, 0.001181, 0.000104, 0.000063
815106, 615130535.975100, 0.003232, 0.000181, 0.001365, 0.000125, 0.000063
815107, 615130540.925900, 0.003364, 0.000167, 0.001201, 0.000114, 0.000063
815108, 615130545.742200, 0.003197, 0.000160, 0.001127, 0.000122, 0.000061
815109, 615130550.822700, 0.003229, 0.000155, 0.001252, 0.000113, 0.000061
815110, 615130555.863300, 0.003374, 0.000212, 0.001108, 0.000109, 0.000061
815111, 615130560.596800, 0.003244, 0.000145, 0.001058, 0.000104, 0.000061
815112, 615130565.661000, 0.003189, 0.000152, 0.001115, 0.000111, 0.000061
815113, 615130570.880000, 0.003185, 0.000162, 0.001310, 0.000114, 0.000061
815114, 615130575.731600, 0.003273, 0.000159, 0.001133, 0.000109, 0.000061
815115, 615130580.661000, 0.003143, 0.000158, 0.001114, 0.000116, 0.000061
815116, 615130585.807400, 0.003236, 0.000188, 0.001154, 0.000110, 0.000063
815117, 615130590.798700, 0.003178, 0.000155, 0.001240, 0.000115, 0.000063
815118, 615130595.708600, 0.003182, 0.000147, 0.001158, 0.000114, 0.000062
815119, 615130600.649700, 0.003187, 0.000149, 0.001094, 0.000110, 0.000062
815120, 615130605.758800, 0.002970, 0.000162, 0.001177, 0.000115, 0.000062
815121, 615130610.852800, 0.003224, 0.000189, 0.001223, 0.000129, 0.000062
815122, 615130615.898600, 0.003377, 0.000209, 0.001146, 0.000108, 0.000063
815123, 615130620.842000, 0.003182, 0.000151, 0.001296, 0.000111, 0.000063
815124, 615130625.769100, 0.003243, 0.000173, 0.001175, 0.000104, 0.000063
815125, 615130630.905900, 0.003362, 0.000241, 0.001140, 0.000108, 0.000063
815126, 615130635.831600, 0.003286, 0.000179, 0.001196, 0.000112, 0.000063
815127, 615130640.940000, 0.003228, 0.000185, 0.001340, 0.000112, 0.000063
815128, 615130645.893900, 0.003284, 0.000162, 0.001256, 0.000114, 0.000065
815129, 615130650.902500, 0.003336, 0.000234, 0.001154, 0.000116, 0.000065
815130, 615130656.065900, 0.003277, 0.000181, 0.001370, 0.000161, 0.000065
815131, 615130661.330500, 0.003374, 0.000386, 0.001379, 0.000110, 0.000065
815132, 615130665.852400, 0.003404, 0.000170, 0.001116, 0.000104, 0.000065
815133, 615130671.025100, 0.003242, 0.000262, 0.001340, 0.000124, 0.000065
815134, 615130675.796000, 0.003234, 0.000158, 0.001205, 0.000111, 0.000067
815135, 615130680.701900, 0.003225, 0.000141, 0.001128, 0.000104, 0.000067
815136, 615130685.805100, 0.003215, 0.000154, 0.001218, 0.000109, 0.000067
815137, 615130690.764900, 0.003217, 0.000173, 0.001167, 0.000113, 0.000067
815138, 615130696.248600, 0.003307, 0.000384, 0.001347, 0.000099, 0.000069
815139, 615130700.886500, 0.003220, 0.000185, 0.001289, 0.000120, 0.000069
815140, 615130705.872500, 0.003234, 0.000187, 0.001266, 0.000116, 0.000069
815141, 615130710.662600, 0.003176, 0.000163, 0.001102, 0.000109, 0.000069
815142, 615130715.891400, 0.003288, 0.000230, 0.001159, 0.000105, 0.000068
815143, 615130720.988200, 0.003285, 0.000181, 0.001345, 0.000109, 0.000068
815144, 615130725.900800, 0.003400, 0.000232, 0.001116, 0.000102, 0.000067
815145, 615130730.653700, 0.003338, 0.000148, 0.001033, 0.000096, 0.000067
815146, 615130735.872200, 0.003234, 0.000177, 0.001279, 0.000122, 0.000068
815147, 615130741.295200, 0.003379, 0.000372, 0.001386, 0.000102, 0.000068
815148, 615130745.708800, 0.003322, 0.000156, 0.001090, 0.000097, 0.000066
815149, 615130750.720600, 0.003189, 0.000162, 0.001150, 0.000119, 0.000066
815150, 615130755.907600, 0.003380, 0.000228, 0.001141, 0.000108, 0.000067
815151, 615130761.240200, 0.003378, 0.000383, 0.001305, 0.000104, 0.000067
815152, 615130765.838600, 0.003279, 0.000164, 0.001237, 0.000109, 0.000068
815153, 615130770.931700, 0.003268, 0.000168, 0.001325, 0.000108, 0.000068
815154, 615130775.618800, 0.003239, 0.000154, 0.001077, 0.000101, 0.000067
815155, 615130781.374000, 0.003310, 0.000379, 0.001455, 0.000120, 0.000067
815156, 615130785.744400, 0.003215, 0.000163, 0.001187, 0.000114, 0.000067
815157, 615130790.841700, 0.003358, 0.000247, 0.001078, 0.000104, 0.000067
815158, 615130795.874200, 0.003318, 0.000230, 0.001125, 0.000109, 0.000067
815159, 615130800.762700, 0.003226, 0.000175, 0.001182, 0.000115, 0.000067
815160, 615130806.391700, 0.003365, 0.000388, 0.001462, 0.000110, 0.000068
815161, 615130810.878500, 0.003362, 0.000266, 0.001097, 0.000102, 0.000068
815162, 615130815.913800, 0.003231, 0.000171, 0.001341, 0.000111, 0.000069
815163, 615130820.786000, 0.003270, 0.000153, 0.001192, 0.000113, 0.000069
815164, 615130825.758800, 0.003238, 0.000145, 0.001138, 0.000101, 0.000071
815165, 615130830.745200, 0.003237, 0.000178, 0.001154, 0.000121, 0.000071
815166, 615130835.944300, 0.003334, 0.000237, 0.001110, 0.000157, 0.000071
815167, 615130840.899400, 0.003408, 0.000208, 0.001130, 0.000104, 0.000071
815168, 615130845.816300, 0.003240, 0.000182, 0.001224, 0.000113, 0.000070
815169, 615130850.939500, 0.003332, 0.000166, 0.001243, 0.000097, 0.000070
815170, 615130855.733900, 0.003331, 0.000143, 0.001115, 0.000100, 0.000069
815171, 615130860.839100, 0.003186, 0.000163, 0.001262, 0.000122, 0.000069
815172, 615130866.266300, 0.003320, 0.000419, 0.001320, 0.000104, 0.000069
815173, 615130870.811500, 0.003239, 0.000153, 0.001264, 0.000115, 0.000069
815174, 615130875.734600, 0.003184, 0.000163, 0.001163, 0.000120, 0.000067
815175, 615130880.955600, 0.003365, 0.000260, 0.001157, 0.000112, 0.000067
815176, 615130885.757200, 0.003362, 0.000152, 0.001104, 0.000093, 0.000066
815177, 615130890.688100, 0.003181, 0.000156, 0.001138, 0.000107, 0.000066
815178, 615130896.344300, 0.003372, 0.000423, 0.001385, 0.000113, 0.000064
815179, 615130900.863100, 0.003354, 0.000266, 0.001096, 0.000103, 0.000064
815180, 615130905.813900, 0.003374, 0.000164, 0.001115, 0.000110, 0.000063
815181, 615130910.859100, 0.003341, 0.000154, 0.001187, 0.000117, 0.000063
815182, 615130915.805200, 0.003364, 0.000192, 0.001098, 0.000098, 0.000061
815183, 615130923.071200, 0.003188, 0.000169, 0.001307, 0.000114, 0.000061
815184, 615130926.716000, 0.003228, 0.000180, 0.001203, 0.000116, 0.000061
815185, 615130931.346700, 0.003366, 0.000378, 0.001399, 0.000104, 0.000061
815186, 615130935.837300, 0.003400, 0.000224, 0.001071, 0.000104, 0.000061
815187, 615130940.774000, 0.003227, 0.000174, 0.001185, 0.000122, 0.000061
815188, 615130945.851000, 0.003380, 0.000154, 0.001160, 0.000101, 0.000062
815189, 615130950.699900, 0.003261, 0.000168, 0.001077, 0.000100, 0.000062
815190, 615130955.850500, 0.003002, 0.000178, 0.001258, 0.000123, 0.000062
815191, 615130961.000700, 0.003342, 0.000248, 0.001220, 0.000115, 0.000062
815192, 615130965.744900, 0.003366, 0.000166, 0.001061, 0.000101, 0.000061
815193, 615130970.916200, 0.003225, 0.000156, 0.001315, 0.000118, 0.000061
815194, 615130975.860400, 0.003358, 0.000157, 0.001174, 0.000113, 0.000061
815195, 615130980.895600, 0.003568, 0.000140, 0.001036, 0.000102, 0.000061
815196, 615130985.856700, 0.003260, 0.000159, 0.001227, 0.000108, 0.000061
815197, 615130991.008600, 0.003287, 0.000243, 0.001287, 0.000117, 0.000061
815198, 615130996.295000, 0.003401, 0.000393, 0.001331, 0.000110, 0.000062
815199, 615131000.897900, 0.003372, 0.000263, 0.001109, 0.000106, 0.000062
815200, 615131005.817200, 0.003255, 0.000199, 0.001189, 0.000116, 0.000062
815201, 615131010.939300, 0.003311, 0.000250, 0.001182, 0.000098, 0.000062
815202, 615131015.858700, 0.003364, 0.000208, 0.001132, 0.000103, 0.000062
815203, 615131021.038700, 0.003228, 0.000176, 0.001441, 0.000123, 0.000062
815204, 615131025.860200, 0.003402, 0.000157, 0.001148, 0.000102, 0.000060
815205, 615131030.711700, 0.003360, 0.000185, 0.001033, 0.000098, 0.000060
815206, 615131035.973400, 0.003175, 0.000159, 0.001392, 0.000109, 0.000060
815207, 615131040.756500, 0.003252, 0.000158, 0.001191, 0.000111, 0.000060
815208, 615131046.339400, 0.003351, 0.000414, 0.001369, 0.000104, 0.000059
815209, 615131050.670200, 0.003230, 0.000174, 0.001106, 0.000110, 0.000059
815210, 615131055.835000, 0.003371, 0.000219, 0.001092, 0.000109, 0.000061
815211, 615131060.831000, 0.003308, 0.000282, 0.001054, 0.000098, 0.000061
815212, 615131065.705900, 0.003237, 0.000171, 0.001151, 0.000105, 0.000062
815213, 615131070.958900, 0.003226, 0.000174, 0.001339, 0.000114, 0.000062
815214, 615131076.252800, 0.003295, 0.000383, 0.001364, 0.000107, 0.000063
815215, 615131080.727200, 0.003236, 0.000162, 0.001180, 0.000109, 0.000063
815216, 615131085.708000, 0.003179, 0.000156, 0.001153, 0.000111, 0.000064
815217, 615131090.869900, 0.003228, 0.000163, 0.001283, 0.000114, 0.000064
815218, 615131095.733900, 0.003234, 0.000161, 0.001179, 0.000112, 0.000063
815219, 615131100.838200, 0.003370, 0.000168, 0.001142, 0.000109, 0.000063
815220, 615131106.351900, 0.003378, 0.000393, 0.001425, 0.000104, 0.000064
815221, 615131110.726300, 0.003233, 0.000163, 0.001172, 0.000110, 0.000064
815222, 615131115.683100, 0.003234, 0.000150, 0.001155, 0.000102, 0.000065
815223, 615131120.938900, 0.003229, 0.000168, 0.001378, 0.000112, 0.000065
815224, 615131125.836900, 0.003322, 0.000185, 0.001167, 0.000114, 0.000067
815225, 615131130.718500, 0.003320, 0.000148, 0.001095, 0.000108, 0.000067
815226, 615131136.424700, 0.003402, 0.000399, 0.001461, 0.000111, 0.000067
815227, 615131140.756300, 0.003229, 0.000147, 0.001211, 0.000110, 0.000067
815228, 615131145.857300, 0.003420, 0.000168, 0.001121, 0.000105, 0.000067
815229, 615131150.910500, 0.003375, 0.000219, 0.001176, 0.000105, 0.000067
815230, 615131155.935800, 0.003341, 0.000237, 0.001156, 0.000108, 0.000067
815231, 615131160.830700, 0.003329, 0.000210, 0.001135, 0.000109, 0.000067
815232, 615131165.705700, 0.003208, 0.000155, 0.001142, 0.000107, 0.000066
815233, 615131170.941900, 0.003206, 0.000153, 0.001370, 0.000113, 0.000066
815234, 615131175.930700, 0.003379, 0.000258, 0.001139, 0.000108, 0.000065
815235, 615131180.929400, 0.003372, 0.000199, 0.001209, 0.000109, 0.000065
815236, 615131186.464000, 0.003349, 0.000390, 0.001560, 0.000111, 0.000065
815237, 615131190.664900, 0.003221, 0.000148, 0.001136, 0.000110, 0.000065
815238, 615131196.299900, 0.003322, 0.000429, 0.001346, 0.000109, 0.000067
815239, 615131200.797600, 0.003364, 0.000232, 0.001053, 0.000103, 0.000067
815240, 615131205.773100, 0.003170, 0.000169, 0.001201, 0.000116, 0.000066
815241, 615131210.705800, 0.003230, 0.000166, 0.001145, 0.000116, 0.000066
815242, 615131216.090200, 0.003359, 0.000233, 0.001328, 0.000116, 0.000067
815243, 615131220.971700, 0.003239, 0.000184, 0.001346, 0.000128, 0.000067
815244, 615131225.868000, 0.003346, 0.000158, 0.001175, 0.000117, 0.000065
815245, 615131230.707600, 0.003181, 0.000158, 0.001161, 0.000112, 0.000065
815246, 615131235.875400, 0.003179, 0.000163, 0.001318, 0.000114, 0.000067
815247, 615131240.814500, 0.003356, 0.000195, 0.001116, 0.000104, 0.000067
815248, 615131245.663500, 0.003234, 0.000159, 0.001123, 0.000107, 0.000068
815249, 615131250.635100, 0.003183, 0.000149, 0.001107, 0.000103, 0.000068
815250, 615131255.971300, 0.003371, 0.000287, 0.001171, 0.000105, 0.000068
815251, 615131261.118900, 0.003272, 0.000200, 0.001461, 0.000128, 0.000068
815252, 615131265.876400, 0.003228, 0.000192, 0.001274, 0.000121, 0.000070
815253, 615131270.967700, 0.003278, 0.000167, 0.001352, 0.000117, 0.000070
815254, 615131275.688200, 0.003253, 0.000162, 0.001112, 0.000106, 0.000070
815255, 615131280.790900, 0.003247, 0.000162, 0.001212, 0.000116, 0.000070
815256, 615131285.830300, 0.003271, 0.000161, 0.001233, 0.000113, 0.000071
815257, 615131290.962800, 0.003360, 0.000242, 0.001159, 0.000107, 0.000071
815258, 615131295.812100, 0.003317, 0.000152, 0.001184, 0.000112, 0.000071
815259, 615131300.689400, 0.003270, 0.000149, 0.001113, 0.000113, 0.000071
815260, 615131305.891600, 0.003280, 0.000257, 0.001152, 0.000107, 0.000073
815261, 615131310.864600, 0.003334, 0.000190, 0.001199, 0.000106, 0.000073
815262, 615131315.741900, 0.003314, 0.000151, 0.001087, 0.000102, 0.000071
815263, 615131320.818600, 0.003251, 0.000151, 0.001285, 0.000100, 0.000071
815264, 615131325.762200, 0.003182, 0.000170, 0.001197, 0.000109, 0.000071
815265, 615131330.738100, 0.003300, 0.000155, 0.001125, 0.000107, 0.000071
815266, 615131335.827100, 0.003232, 0.000151, 0.001240, 0.000104, 0.000068
815267, 615131341.338000, 0.003336, 0.000390, 0.001420, 0.000101, 0.000068
815268, 615131345.865800, 0.003343, 0.000235, 0.001133, 0.000111, 0.000070
815269, 615131350.694400, 0.003321, 0.000146, 0.001089, 0.000102, 0.000070
815270, 615131355.684800, 0.003192, 0.000148, 0.001152, 0.000110, 0.000068
815271, 615131360.838200, 0.003267, 0.000159, 0.001225, 0.000111, 0.000068
815272, 615131365.752100, 0.003253, 0.000167, 0.001166, 0.000114, 0.000068
815273, 615131370.806500, 0.003216, 0.000155, 0.001212, 0.000117, 0.000068
815274, 615131375.947300, 0.003342, 0.000178, 0.001255, 0.000124, 0.000068
815275, 615131381.275700, 0.003369, 0.000383, 0.001337, 0.000103, 0.000068
815276, 615131385.957000, 0.003413, 0.000247, 0.001142, 0.000112, 0.000066
815277, 615131390.754800, 0.003240, 0.000185, 0.001165, 0.000119, 0.000066
