Frame Number, Receipt Time, Data Delivered, Data Synchronized, Data Processed, Delivered To DataStream, Network Transmission
1643386, 619271845.301300, 0.003351, 0.000158, 0.001155, 0.000107, 0.000061
1643387, 619271850.444400, 0.003394, 0.000169, 0.001243, 0.000105, 0.000061
1643388, 619271855.409300, 0.003237, 0.000189, 0.001327, 0.000114, 0.000061
1643389, 619271860.623600, 0.003292, 0.000163, 0.001487, 0.000128, 0.000061
1643390, 619271865.361000, 0.003215, 0.000177, 0.001295, 0.000113, 0.000061
1643391, 619271870.425400, 0.003248, 0.000175, 0.001339, 0.000117, 0.000061
1643392, 619271875.351900, 0.003231, 0.000169, 0.001296, 0.000108, 0.000061
1643393, 619271880.779900, 0.003368, 0.000164, 0.001465, 0.000131, 0.000061
1643394, 619271885.229700, 0.003230, 0.000166, 0.001185, 0.000111, 0.000060
1643395, 619271890.341100, 0.003376, 0.000166, 0.001154, 0.000110, 0.000060
1643396, 619271895.386200, 0.003398, 0.000149, 0.001205, 0.000104, 0.000060
1643397, 619271900.254100, 0.003284, 0.000164, 0.001166, 0.000105, 0.000060
1643398, 619271905.301300, 0.003252, 0.000148, 0.001271, 0.000102, 0.000060
1643399, 619271910.871200, 0.003363, 0.000380, 0.001410, 0.000136, 0.000060
1643400, 619271915.389800, 0.003322, 0.000186, 0.001238, 0.000112, 0.000062
1643401, 619271920.428300, 0.003358, 0.000149, 0.001263, 0.000109, 0.000062
1643402, 619271925.460000, 0.003347, 0.000167, 0.001291, 0.000111, 0.000063
1643403, 619271930.369200, 0.003228, 0.000166, 0.001326, 0.000110, 0.000063
1643404, 619271935.402200, 0.003407, 0.000161, 0.001207, 0.000095, 0.000063
1643405, 619271940.775200, 0.003377, 0.000386, 0.001366, 0.000104, 0.000063
1643406, 619271945.243200, 0.003232, 0.000163, 0.001205, 0.000107, 0.000065
1643407, 619271950.337100, 0.003362, 0.000144, 0.001192, 0.000103, 0.000065
1643408, 619271955.152400, 0.003255, 0.000140, 0.001085, 0.000098, 0.000067
1643409, 619271960.373800, 0.003250, 0.000202, 0.001284, 0.000111, 0.000067
1643410, 619271965.802600, 0.003406, 0.000409, 0.001359, 0.000100, 0.000066
1643411, 619271970.416100, 0.003397, 0.000150, 0.001245, 0.000105, 0.000066
1643412, 619271975.322700, 0.003240, 0.000160, 0.001276, 0.000114, 0.000065
1643413, 619271980.157400, 0.003279, 0.000149, 0.001091, 0.000104, 0.000065
1643414, 619271985.419200, 0.003314, 0.000154, 0.001270, 0.000095, 0.000064
1643415, 619271990.377600, 0.003250, 0.000215, 0.001251, 0.000121, 0.000064
1643416, 619271995.277200, 0.003247, 0.000166, 0.001169, 0.000108, 0.000065
1643417, 619272000.320400, 0.003325, 0.000144, 0.001185, 0.000097, 0.000065
1643418, 619272005.709800, 0.003319, 0.000228, 0.001505, 0.000116, 0.000065
1643419, 619272010.567100, 0.003352, 0.000196, 0.001337, 0.000113, 0.000065
1643420, 619272015.434900, 0.003402, 0.000156, 0.001233, 0.000114, 0.000065
1643421, 619272020.494200, 0.003312, 0.000157, 0.001361, 0.000125, 0.000065
1643422, 619272025.552000, 0.003241, 0.000200, 0.001438, 0.000120, 0.000066
1643423, 619272030.457300, 0.003285, 0.000197, 0.001316, 0.000119, 0.000066
1643424, 619272035.419400, 0.003330, 0.000158, 0.001275, 0.000115, 0.000066
1643425, 619272040.401800, 0.003266, 0.000180, 0.001300, 0.000115, 0.000066
1643426, 619272045.536200, 0.003381, 0.000153, 0.001354, 0.000114, 0.000065
1643427, 619272053.612300, 0.003415, 0.000412, 0.001329, 0.000116, 0.000065
1643430, 619272067.919300, 0.003346, 0.000146, 0.001293, 0.000103, 0.000064
1643431, 619272075.355400, 0.003234, 0.000179, 0.001331, 0.000113, 0.000064
1643432, 619272078.644800, 0.003308, 0.000378, 0.001367, 0.000105, 0.000065
1643433, 619272081.871000, 0.003340, 0.000363, 0.001358, 0.000111, 0.000066
1643434, 619272085.317000, 0.003249, 0.000166, 0.001263, 0.000112, 0.000066
1643435, 619272090.432900, 0.003098, 0.000170, 0.001359, 0.000110, 0.000067
1643436, 619272095.389500, 0.003410, 0.000173, 0.001175, 0.000104, 0.000067
1643437, 619272100.321100, 0.003234, 0.000171, 0.001271, 0.000114, 0.000067
1643438, 619272105.282700, 0.003234, 0.000153, 0.001247, 0.000113, 0.000067
1643439, 619272110.326300, 0.003392, 0.000149, 0.001160, 0.000101, 0.000067
1643440, 619272115.300200, 0.003199, 0.000166, 0.001254, 0.000107, 0.000067
1643441, 619272121.344500, 0.003373, 0.000814, 0.001485, 0.000128, 0.000065
1643442, 619272125.745200, 0.003363, 0.000414, 0.001324, 0.000111, 0.000065
1643443, 619272130.346300, 0.003239, 0.000176, 0.001289, 0.000111, 0.000065
1643444, 619272135.409900, 0.003226, 0.000195, 0.001311, 0.000124, 0.000065
1643445, 619272140.423400, 0.003322, 0.000186, 0.001258, 0.000118, 0.000067
1643446, 619272145.230900, 0.003228, 0.000162, 0.001170, 0.000110, 0.000067
1643447, 619272150.401400, 0.003269, 0.000169, 0.001314, 0.000107, 0.000067
1643448, 619272155.329900, 0.003206, 0.000159, 0.001269, 0.000106, 0.000067
1643449, 619272160.408800, 0.003370, 0.000177, 0.001200, 0.000115, 0.000066
1643450, 619272165.295300, 0.003306, 0.000149, 0.001199, 0.000105, 0.000066
1643451, 619272170.858500, 0.003365, 0.000381, 0.001423, 0.000104, 0.000064
1643452, 619272176.088500, 0.003387, 0.000152, 0.001260, 0.000107, 0.000064
1643453, 619272180.341500, 0.003305, 0.000147, 0.001247, 0.000113, 0.000066
1643454, 619272185.240900, 0.003301, 0.000148, 0.001164, 0.000100, 0.000066
1643455, 619272190.257300, 0.003226, 0.000156, 0.001196, 0.000109, 0.000066
1643456, 619272195.457000, 0.003381, 0.000145, 0.001304, 0.000101, 0.000066
1643457, 619272200.340700, 0.003354, 0.000165, 0.001199, 0.000104, 0.000066
1643458, 619272205.385800, 0.003258, 0.000171, 0.001270, 0.000111, 0.000066
1643459, 619272210.957200, 0.003425, 0.000409, 0.001482, 0.000110, 0.000066
1643460, 619272215.126200, 0.003271, 0.000155, 0.001087, 0.000095, 0.000066
1643461, 619272220.483300, 0.003243, 0.000161, 0.001424, 0.000120, 0.000066
1643462, 619272226.083300, 0.003411, 0.000386, 0.001606, 0.000148, 0.000067
1643463, 619272230.163900, 0.003229, 0.000155, 0.001153, 0.000105, 0.000067
1643464, 619272235.312700, 0.003228, 0.000147, 0.001250, 0.000103, 0.000065
1643465, 619272240.433500, 0.003042, 0.000174, 0.001337, 0.000111, 0.000065
1643466, 619272245.470000, 0.003237, 0.000164, 0.001426, 0.000114, 0.000065
1643467, 619272250.386900, 0.003296, 0.000165, 0.001296, 0.000107, 0.000065
1643468, 619272255.476300, 0.003226, 0.000225, 0.001382, 0.000115, 0.000066
1643469, 619272263.897300, 0.003274, 0.000154, 0.001310, 0.000116, 0.000066
1643470, 619272267.073300, 0.003278, 0.000157, 0.001189, 0.000110, 0.000067
1643471, 619272270.415500, 0.003232, 0.000167, 0.001354, 0.000112, 0.000067
1643472, 619272275.587600, 0.003422, 0.000207, 0.001318, 0.000112, 0.000067
1643473, 619272280.305900, 0.003226, 0.000185, 0.001240, 0.000120, 0.000067
1643474, 619272285.559600, 0.003288, 0.000181, 0.001446, 0.000112, 0.000067
1643475, 619272290.440100, 0.003400, 0.000175, 0.001229, 0.000112, 0.000067
1643476, 619272295.321200, 0.003322, 0.000155, 0.001224, 0.000104, 0.000067
1643477, 619272300.623800, 0.003215, 0.000215, 0.001490, 0.000130, 0.000067
1643478, 619272305.286500, 0.003227, 0.000185, 0.001199, 0.000119, 0.000069
1643479, 619272310.531500, 0.003283, 0.000234, 0.001367, 0.000114, 0.000069
1643480, 619272315.320300, 0.003237, 0.000181, 0.001265, 0.000107, 0.000071
1643481, 619272320.534300, 0.003263, 0.000173, 0.001450, 0.000112, 0.000071
1643482, 619272325.325500, 0.003244, 0.000180, 0.001266, 0.000110, 0.000069
1643483, 619272330.436100, 0.003314, 0.000165, 0.001261, 0.000116, 0.000069
1643484, 619272335.845000, 0.003415, 0.000386, 0.001405, 0.000110, 0.000069
1643485, 619272340.277600, 0.003347, 0.000160, 0.001143, 0.000114, 0.000069
1643486, 619272345.226200, 0.003239, 0.000148, 0.001152, 0.000108, 0.000070
1643487, 619272351.017300, 0.003397, 0.000421, 0.001558, 0.000110, 0.000070
1643488, 619272355.349800, 0.003235, 0.000159, 0.001296, 0.000106, 0.000070
1643489, 619272360.466100, 0.003374, 0.000205, 0.001245, 0.000111, 0.000070
1643490, 619272365.630300, 0.003585, 0.000171, 0.001239, 0.000113, 0.000070
1643491, 619272370.818900, 0.003400, 0.000389, 0.001396, 0.000111, 0.000070
1643492, 619272375.891000, 0.003399, 0.000514, 0.001350, 0.000102, 0.000068
1643493, 619272380.242700, 0.003367, 0.000151, 0.001097, 0.000105, 0.000068
1643494, 619272385.111900, 0.003266, 0.000151, 0.001030, 0.000093, 0.000068
1643495, 619272390.285200, 0.003098, 0.000170, 0.001224, 0.000109, 0.000068
1643496, 619272396.743900, 0.003270, 0.000166, 0.001116, 0.000109, 0.000069
1643497, 619272402.139100, 0.003242, 0.000193, 0.001379, 0.000124, 0.000069
1643498, 619272405.451000, 0.003265, 0.000162, 0.001391, 0.000104, 0.000066
1643499, 619272410.334600, 0.003235, 0.000200, 0.001255, 0.000117, 0.000066
1643500, 619272415.898100, 0.003386, 0.000382, 0.001505, 0.000101, 0.000066
1643501, 619272420.590600, 0.003408, 0.000163, 0.001401, 0.000107, 0.000064
1643502, 619272425.149400, 0.003230, 0.000161, 0.001134, 0.000108, 0.000064
1643503, 619272430.312800, 0.003319, 0.000219, 0.001105, 0.000104, 0.000064
1643504, 619272435.296200, 0.003303, 0.000155, 0.001225, 0.000098, 0.000064
1643505, 619272440.404100, 0.002984, 0.000186, 0.001333, 0.000115, 0.000062
1643506, 619272445.724100, 0.003321, 0.000381, 0.001338, 0.000111, 0.000062
1643507, 619272450.692500, 0.003370, 0.000373, 0.001338, 0.000105, 0.000061
1643508, 619272455.299200, 0.003255, 0.000195, 0.001207, 0.000118, 0.000061
1643509, 619272460.386900, 0.003320, 0.000153, 0.001269, 0.000114, 0.000061
1643510, 619272465.200800, 0.003288, 0.000158, 0.001124, 0.000110, 0.000061
1643511, 619272470.454200, 0.003192, 0.000212, 0.001334, 0.000124, 0.000063
1643512, 619272475.315900, 0.003242, 0.000178, 0.001249, 0.000112, 0.000063
1643513, 619272480.264900, 0.003218, 0.000162, 0.001222, 0.000120, 0.000063
1643514, 619272485.561000, 0.003314, 0.000153, 0.001386, 0.000116, 0.000063
1643515, 619272490.826700, 0.003255, 0.000266, 0.001622, 0.000137, 0.000068
1643516, 619272496.058800, 0.003400, 0.000389, 0.001414, 0.000112, 0.000068
1643517, 619272500.987900, 0.003514, 0.000399, 0.001428, 0.000117, 0.000070
1643518, 619272505.351000, 0.003276, 0.000163, 0.001260, 0.000113, 0.000068
1643519, 619272510.482900, 0.003394, 0.000160, 0.001288, 0.000113, 0.000068
1643520, 619272515.366000, 0.003375, 0.000156, 0.001213, 0.000107, 0.000068
1643521, 619272520.779300, 0.003351, 0.000182, 0.001224, 0.000118, 0.000068
1643522, 619272525.703800, 0.003369, 0.000390, 0.001318, 0.000112, 0.000068
1643523, 619272530.755400, 0.003404, 0.000396, 0.001336, 0.000108, 0.000068
1643524, 619272535.245000, 0.003274, 0.000163, 0.001189, 0.000104, 0.000069
1643525, 619272540.738200, 0.003309, 0.000371, 0.001373, 0.000102, 0.000069
1643526, 619272545.752500, 0.003368, 0.000389, 0.001395, 0.000091, 0.000069
1643527, 619272550.189800, 0.003237, 0.000175, 0.001151, 0.000112, 0.000069
1643528, 619272555.432000, 0.003231, 0.000180, 0.001370, 0.000113, 0.000069
1643529, 619272560.276600, 0.003377, 0.000174, 0.001098, 0.000108, 0.000069
1643530, 619272565.239800, 0.003240, 0.000168, 0.001202, 0.000111, 0.000067
1643531, 619272570.911100, 0.003376, 0.000163, 0.001555, 0.000195, 0.000067
1643532, 619272575.403300, 0.003285, 0.000179, 0.001292, 0.000111, 0.000066
1643533, 619272580.479900, 0.003181, 0.000172, 0.001412, 0.000126, 0.000066
1643534, 619272585.441100, 0.003340, 0.000169, 0.001297, 0.000108, 0.000066
1643535, 619272590.874100, 0.003358, 0.000395, 0.001480, 0.000102, 0.000066
1643536, 619272595.462600, 0.003233, 0.000175, 0.001328, 0.000196, 0.000062
1643537, 619272600.569000, 0.003374, 0.000215, 0.001324, 0.000117, 0.000062
1643538, 619272605.312900, 0.003234, 0.000161, 0.001291, 0.000106, 0.000062
1643539, 619272610.366100, 0.003325, 0.000211, 0.001150, 0.000105, 0.000062
1643540, 619272615.398400, 0.003384, 0.000155, 0.001222, 0.000113, 0.000062
1643541, 619272620.229500, 0.003234, 0.000150, 0.001210, 0.000112, 0.000062
1643542, 619272625.288100, 0.003345, 0.000161, 0.001150, 0.000110, 0.000062
1643543, 619272630.312500, 0.003241, 0.000158, 0.001280, 0.000106, 0.000062
1643544, 619272635.590300, 0.003340, 0.000386, 0.001192, 0.000103, 0.000063
1643545, 619272640.387800, 0.003346, 0.000181, 0.001234, 0.000112, 0.000063
1643546, 619272645.464500, 0.003286, 0.000169, 0.001386, 0.000103, 0.000063
1643547, 619272650.923100, 0.003411, 0.000386, 0.001503, 0.000101, 0.000063
1643548, 619272655.363100, 0.003243, 0.000173, 0.001333, 0.000105, 0.000063
1643549, 619272660.381700, 0.003296, 0.000185, 0.001266, 0.000110, 0.000063
1643550, 619272665.259500, 0.003419, 0.000150, 0.001084, 0.000096, 0.000064
1643551, 619272670.236000, 0.003309, 0.000144, 0.001105, 0.000106, 0.000064
1643552, 619272675.720300, 0.003362, 0.000340, 0.001363, 0.000099, 0.000066
1643553, 619272680.443400, 0.003318, 0.000164, 0.001345, 0.000105, 0.000066
1643554, 619272685.245600, 0.003348, 0.000147, 0.001135, 0.000103, 0.000064
1643555, 619272690.291000, 0.003255, 0.000184, 0.001221, 0.000114, 0.000064
1643556, 619272695.242900, 0.003193, 0.000148, 0.001235, 0.000105, 0.000064
1643557, 619272700.901300, 0.003370, 0.000382, 0.001483, 0.000101, 0.000064
1643558, 619272705.200800, 0.003233, 0.000163, 0.001191, 0.000100, 0.000063
1643559, 619272710.880200, 0.003331, 0.000382, 0.001490, 0.000107, 0.000063
1643560, 619272715.800800, 0.003425, 0.000380, 0.001375, 0.000097, 0.000064
1643561, 619272720.251300, 0.003242, 0.000173, 0.001212, 0.000111, 0.000064
1643562, 619272725.318500, 0.003232, 0.000177, 0.001281, 0.000110, 0.000065
1643563, 619272730.349300, 0.003264, 0.000160, 0.001251, 0.000104, 0.000065
1643564, 619272735.201500, 0.003237, 0.000146, 0.001192, 0.000111, 0.000065
1643565, 619272740.400800, 0.003319, 0.000160, 0.001234, 0.000113, 0.000065
1643566, 619272745.201300, 0.003277, 0.000164, 0.001093, 0.000104, 0.000065
1643567, 619272750.145700, 0.003184, 0.000157, 0.001144, 0.000107, 0.000065
1643568, 619272755.199500, 0.003206, 0.000156, 0.001169, 0.000107, 0.000064
1643569, 619272760.298100, 0.003381, 0.000165, 0.001140, 0.000104, 0.000064
1643570, 619272765.232200, 0.003237, 0.000145, 0.001243, 0.000104, 0.000064
1643571, 619272770.368900, 0.003390, 0.000163, 0.001201, 0.000105, 0.000064
1643572, 619272775.284600, 0.003257, 0.000154, 0.001215, 0.000103, 0.000062
1643573, 619272780.135800, 0.003188, 0.000156, 0.001137, 0.000102, 0.000062
1643574, 619272785.462200, 0.003383, 0.000159, 0.001310, 0.000100, 0.000061
1643575, 619272790.336500, 0.003174, 0.000209, 0.001265, 0.000110, 0.000061
1643576, 619272795.351000, 0.003278, 0.000161, 0.001279, 0.000112, 0.000061
1643577, 619272800.939700, 0.003413, 0.000415, 0.001473, 0.000108, 0.000061
1643578, 619272805.271200, 0.003234, 0.000166, 0.001232, 0.000112, 0.000063
1643579, 619272810.881800, 0.003330, 0.000380, 0.001496, 0.000108, 0.000063
1643580, 619272815.228300, 0.003359, 0.000158, 0.001095, 0.000107, 0.000065
1643581, 619272820.302500, 0.003213, 0.000144, 0.001273, 0.000110, 0.000065
1643582, 619272825.375200, 0.003210, 0.000160, 0.001318, 0.000122, 0.000063
1643583, 619272830.256800, 0.003233, 0.000159, 0.001244, 0.000107, 0.000063
1643584, 619272835.756300, 0.003329, 0.000425, 0.001353, 0.000090, 0.000064
1643585, 619272840.246800, 0.003369, 0.000154, 0.001117, 0.000106, 0.000064
1643586, 619272845.426400, 0.003247, 0.000198, 0.001347, 0.000113, 0.000065
1643587, 619272850.457600, 0.003371, 0.000149, 0.001307, 0.000110, 0.000065
1643588, 619272855.203100, 0.003235, 0.000162, 0.001176, 0.000115, 0.000065
1643589, 619272860.313300, 0.003231, 0.000163, 0.001293, 0.000107, 0.000065
1643590, 619272865.375100, 0.003264, 0.000207, 0.001274, 0.000117, 0.000066
1643591, 619272870.347500, 0.003239, 0.000151, 0.001319, 0.000118, 0.000066
1643592, 619272875.319100, 0.003182, 0.000175, 0.001270, 0.000117, 0.000068
1643593, 619272880.344200, 0.003328, 0.000155, 0.001244, 0.000107, 0.000068
1643594, 619272885.241800, 0.003304, 0.000155, 0.001113, 0.000104, 0.000069
1643595, 619272890.301900, 0.003183, 0.000161, 0.001271, 0.000117, 0.000069
1643596, 619272895.395000, 0.003413, 0.000191, 0.001183, 0.000101, 0.000069
1643597, 619272900.234700, 0.003238, 0.000152, 0.001230, 0.000111, 0.000069
1643598, 619272905.341600, 0.003286, 0.000167, 0.001239, 0.000117, 0.000067
1643599, 619272910.686800, 0.003420, 0.000399, 0.001239, 0.000111, 0.000067
1643600, 619272915.239600, 0.003402, 0.000159, 0.001085, 0.000097, 0.000066
1643601, 619272920.406000, 0.003290, 0.000214, 0.001265, 0.000120, 0.000066
1643602, 619272925.341500, 0.003282, 0.000175, 0.001275, 0.000101, 0.000066
1643603, 619272930.775200, 0.003398, 0.000384, 0.001395, 0.000096, 0.000066
1643604, 619272935.296900, 0.003239, 0.000151, 0.001298, 0.000106, 0.000065
1643605, 619272940.143000, 0.003226, 0.000161, 0.001133, 0.000110, 0.000065
1643606, 619272945.609500, 0.003293, 0.000381, 0.001273, 0.000103, 0.000064
1643607, 619272950.482000, 0.003242, 0.000202, 0.001396, 0.000120, 0.000064
1643608, 619272955.271800, 0.003230, 0.000171, 0.001243, 0.000109, 0.000066
1643609, 619272960.986400, 0.003412, 0.000415, 0.001504, 0.000104, 0.000066
1643610, 619272965.438800, 0.003301, 0.000177, 0.001338, 0.000117, 0.000066
1643611, 619272970.941500, 0.003352, 0.000410, 0.001532, 0.000114, 0.000066
1643612, 619272975.990000, 0.003419, 0.000412, 0.001547, 0.000097, 0.000066
1643613, 619272980.272800, 0.003346, 0.000149, 0.001168, 0.000107, 0.000066
1643614, 619272985.367200, 0.003333, 0.000158, 0.001246, 0.000106, 0.000066
1643615, 619272990.194900, 0.003346, 0.000149, 0.001091, 0.000102, 0.000066
1643616, 619272995.897400, 0.003373, 0.000397, 0.001443, 0.000100, 0.000065
1643617, 619273000.885000, 0.003441, 0.000401, 0.001417, 0.000109, 0.000065
1643618, 619273005.287900, 0.003275, 0.000149, 0.001259, 0.000101, 0.000065
1643619, 619273010.859100, 0.003308, 0.000153, 0.001281, 0.000198, 0.000065
1643620, 619273015.923300, 0.003228, 0.000183, 0.001219, 0.000114, 0.000065
1643621, 619273020.772000, 0.003275, 0.000386, 0.001428, 0.000110, 0.000066
1643622, 619273025.384500, 0.003336, 0.000229, 0.001205, 0.000109, 0.000065
1643623, 619273030.268500, 0.003234, 0.000168, 0.001229, 0.000118, 0.000065
1643624, 619273035.877800, 0.003366, 0.000378, 0.001518, 0.000105, 0.000067
1643625, 619273040.444300, 0.003235, 0.000157, 0.001167, 0.000110, 0.000067
1643626, 619273045.222300, 0.003229, 0.000163, 0.001188, 0.000124, 0.000069
1643627, 619273050.672500, 0.003353, 0.000387, 0.001257, 0.000112, 0.000069
1643628, 619273055.558800, 0.003475, 0.000172, 0.001279, 0.000112, 0.000067
1643629, 619273060.649400, 0.003260, 0.000182, 0.001204, 0.000116, 0.000067
1643630, 619273065.834100, 0.003409, 0.000382, 0.001427, 0.000108, 0.000067
1643631, 619273070.233500, 0.003397, 0.000143, 0.001090, 0.000108, 0.000068
1643632, 619273075.186300, 0.003270, 0.000176, 0.001126, 0.000104, 0.000068
1643633, 619273080.220500, 0.003300, 0.000162, 0.001159, 0.000097, 0.000065
1643634, 619273085.240900, 0.003225, 0.000198, 0.001155, 0.000102, 0.000065
1643635, 619273090.350000, 0.002977, 0.000182, 0.001287, 0.000114, 0.000065
1643636, 619273095.471100, 0.003354, 0.000175, 0.001314, 0.000114, 0.000065
1643637, 619273100.230900, 0.003336, 0.000150, 0.001137, 0.000104, 0.000065
1643638, 619273105.384700, 0.003237, 0.000167, 0.001362, 0.000110, 0.000065
1643639, 619273110.364900, 0.003343, 0.000150, 0.001244, 0.000122, 0.000067
1643640, 619273115.248400, 0.003268, 0.000176, 0.001182, 0.000109, 0.000067
1643641, 619273120.459000, 0.003249, 0.000178, 0.001392, 0.000119, 0.000067
1643642, 619273125.409000, 0.003324, 0.000168, 0.001272, 0.000121, 0.000067
1643643, 619273130.271800, 0.003337, 0.000152, 0.001168, 0.000109, 0.000066
1643644, 619273135.193300, 0.003189, 0.000165, 0.001178, 0.000105, 0.000066
1643645, 619273140.483600, 0.003233, 0.000165, 0.001454, 0.000119, 0.000064
1643646, 619273145.148200, 0.003231, 0.000154, 0.001105, 0.000103, 0.000064
1643647, 619273150.288500, 0.003186, 0.000183, 0.001249, 0.000106, 0.000063
1643648, 619273155.196000, 0.003251, 0.000161, 0.001163, 0.000111, 0.000063
