Frame Number, Receipt Time, Data Delivered, Data Synchronized, Data Processed, Delivered To DataStream, Network Transmission
1517255, 618641207.758500, 0.003404, 0.000206, 0.002044, 0.000091, 0.000088
1517257, 618641220.374800, 0.003409, 0.000288, 0.002134, 0.000111, 0.000091
1517260, 618641232.750700, 0.003393, 0.000199, 0.002197, 0.000112, 0.000092
1517262, 618641245.352800, 0.003303, 0.000178, 0.002143, 0.000114, 0.000093
1517265, 618641257.796400, 0.003317, 0.000181, 0.002168, 0.000108, 0.000092
1517267, 618641270.191300, 0.003334, 0.000176, 0.002368, 0.000147, 0.000092
1517270, 618641282.814700, 0.003369, 0.000205, 0.002337, 0.000124, 0.000092
1517272, 618641295.350600, 0.003418, 0.000334, 0.002179, 0.000110, 0.000093
1517275, 618641307.704800, 0.003361, 0.000203, 0.002481, 0.000115, 0.000093
1517277, 618641320.347500, 0.003360, 0.000183, 0.002179, 0.000116, 0.000093
1517280, 618641332.743700, 0.003560, 0.000256, 0.002118, 0.000114, 0.000093
1517283, 618641345.445700, 0.003346, 0.000174, 0.002092, 0.000140, 0.000095
1517285, 618641357.873000, 0.003443, 0.000334, 0.001916, 0.000101, 0.000094
1517287, 618641370.210100, 0.003306, 0.000190, 0.002043, 0.000111, 0.000093
1517290, 618641382.844800, 0.003339, 0.000187, 0.002063, 0.000128, 0.000094
1517292, 618641395.327300, 0.003390, 0.000182, 0.002046, 0.000114, 0.000093
1517295, 618641407.736900, 0.003318, 0.000165, 0.002037, 0.000100, 0.000095
1517297, 618641420.309800, 0.003412, 0.000266, 0.002011, 0.000107, 0.000095
1517300, 618641432.698100, 0.003405, 0.000175, 0.002009, 0.000104, 0.000097
1517302, 618641445.373600, 0.003259, 0.000184, 0.002113, 0.000158, 0.000096
1517305, 618641457.806600, 0.003323, 0.000199, 0.001986, 0.000119, 0.000096
1517307, 618641470.221900, 0.003386, 0.000172, 0.001994, 0.000104, 0.000094
1517310, 618641482.801700, 0.003439, 0.000230, 0.002121, 0.000156, 0.000093
1517312, 618641495.355100, 0.003419, 0.000252, 0.002065, 0.000118, 0.000093
1517315, 618641507.729700, 0.003293, 0.000184, 0.002243, 0.000115, 0.000093
1517317, 618641520.389700, 0.003362, 0.000182, 0.002128, 0.000116, 0.000094
1517320, 618641532.750900, 0.003539, 0.000163, 0.001999, 0.000114, 0.000093
1517323, 618641545.417500, 0.003317, 0.000174, 0.002005, 0.000109, 0.000092
1517325, 618641557.893900, 0.003394, 0.000260, 0.002127, 0.000106, 0.000095
1517327, 618641570.234700, 0.003303, 0.000181, 0.002137, 0.000108, 0.000093
1517330, 618641582.864800, 0.003319, 0.000203, 0.002101, 0.000116, 0.000092
1517332, 618641595.340700, 0.003453, 0.000207, 0.001986, 0.000106, 0.000092
1517335, 618641607.757800, 0.003476, 0.000244, 0.001976, 0.000111, 0.000091
1517337, 618641620.401900, 0.003316, 0.000201, 0.002052, 0.000121, 0.000093
1517340, 618641632.839600, 0.003419, 0.000218, 0.002237, 0.000113, 0.000090
1517342, 618641645.471600, 0.003444, 0.000341, 0.002068, 0.000112, 0.000091
1517345, 618641657.891500, 0.003489, 0.000201, 0.002112, 0.000111, 0.000089
1517347, 618641670.225200, 0.003417, 0.000348, 0.002108, 0.000114, 0.000088
1517350, 618641682.911500, 0.003310, 0.000181, 0.001980, 0.000118, 0.000087
1517352, 618641695.214400, 0.003312, 0.000180, 0.002090, 0.000144, 0.000087
1517355, 618641707.522600, 0.003318, 0.000210, 0.002091, 0.000122, 0.000085
1517357, 618641720.204300, 0.003387, 0.000394, 0.001998, 0.000110, 0.000131
1517360, 618641732.402500, 0.003599, 0.000229, 0.001974, 0.000113, 0.000133
1517362, 618641745.059700, 0.003483, 0.000309, 0.001896, 0.000116, 0.000132
1517365, 618641757.520700, 0.003392, 0.000364, 0.001893, 0.000099, 0.000132
1517367, 618641769.845800, 0.003417, 0.000299, 0.001995, 0.000122, 0.000133
1517370, 618641782.482000, 0.003295, 0.000170, 0.002223, 0.000111, 0.000135
1517372, 618641794.963000, 0.003413, 0.000295, 0.002061, 0.000127, 0.000136
1517375, 618641807.405900, 0.003434, 0.000250, 0.001838, 0.000097, 0.000133
1517377, 618641819.986500, 0.003298, 0.000285, 0.002045, 0.000108, 0.000134
1517380, 618641832.453700, 0.003357, 0.000190, 0.002089, 0.000120, 0.000134
1517382, 618641845.106800, 0.003325, 0.000177, 0.002060, 0.000108, 0.000134
1517385, 618641857.572300, 0.003385, 0.000282, 0.002043, 0.000109, 0.000137
1517387, 618641870.006300, 0.003393, 0.000283, 0.001942, 0.000106, 0.000136
1517390, 618641882.592200, 0.003325, 0.000233, 0.002922, 0.000130, 0.000136
1517399, 618641926.249000, 0.003277, 0.000176, 0.002132, 0.000111, 0.000164
1517400, 618641932.892300, 0.003318, 0.000182, 0.002135, 0.000106, 0.000164
1517401, 618641969.496800, 0.003409, 0.000374, 0.002104, 0.000123, 0.000164
1517416, 618642013.232900, 0.003347, 0.000173, 0.001805, 0.000109, 0.000166
1517418, 618642023.143000, 0.003422, 0.000269, 0.001875, 0.000108, 0.000166
1517425, 618642060.716900, 0.003427, 0.000389, 0.001955, 0.000108, 0.000166
1517433, 618642098.860700, 0.003303, 0.000229, 0.002354, 0.000121, 0.000119
1517435, 618642145.136400, 0.003420, 0.000265, 0.001879, 0.000105, 0.000117
1517443, 618642149.390200, 0.003296, 0.000202, 0.002211, 0.000139, 0.000117
1517451, 618642186.939700, 0.003315, 0.000178, 0.002515, 0.000129, 0.000117
1517459, 618642230.413900, 0.003303, 0.000204, 0.002439, 0.000165, 0.000116
1517460, 618642234.792000, 0.003397, 0.000299, 0.002604, 0.000128, 0.000116
1517469, 618642275.961300, 0.003337, 0.000160, 0.002649, 0.000129, 0.000115
1517477, 618642319.201500, 0.003292, 0.000193, 0.002481, 0.000133, 0.000116
1517485, 618642360.984600, 0.003400, 0.000288, 0.002575, 0.000126, 0.000117
1517495, 618642406.853600, 0.003305, 0.000188, 0.002329, 0.000133, 0.000117
1517503, 618642448.969800, 0.003417, 0.000371, 0.002569, 0.000129, 0.000116
1517505, 618642457.780300, 0.003432, 0.000323, 0.002282, 0.000123, 0.000113
1517521, 618642537.318600, 0.003461, 0.000300, 0.002527, 0.000140, 0.000114
1517522, 618642542.690300, 0.003418, 0.000307, 0.002439, 0.000114, 0.000114
1517529, 618642579.832200, 0.003412, 0.000409, 0.002642, 0.000141, 0.000086
1517531, 618642590.356400, 0.003291, 0.000217, 0.002624, 0.000138, 0.000088
1517547, 618642666.563200, 0.003403, 0.000319, 0.002443, 0.000123, 0.000123
1517549, 618642678.996700, 0.003305, 0.000174, 0.002365, 0.000135, 0.000120
1517552, 618642693.413100, 0.003294, 0.000190, 0.002530, 0.000133, 0.000120
1517554, 618642702.625000, 0.003454, 0.000364, 0.002538, 0.000141, 0.000120
1517556, 618642714.528000, 0.003403, 0.000339, 0.003418, 0.000125, 0.000121
1517559, 618642726.240600, 0.003301, 0.000185, 0.002469, 0.000141, 0.000121
1517561, 618642738.506100, 0.003301, 0.000192, 0.002567, 0.000121, 0.000123
1517563, 618642750.521200, 0.003321, 0.000219, 0.002634, 0.000162, 0.000124
1517566, 618642762.878300, 0.003420, 0.000247, 0.002752, 0.000118, 0.000125
1517568, 618642775.166100, 0.003349, 0.000171, 0.002468, 0.000129, 0.000125
1517571, 618642787.471900, 0.003286, 0.000197, 0.002420, 0.000130, 0.000125
1517573, 618642800.000200, 0.003307, 0.000203, 0.002637, 0.000137, 0.000125
1517576, 618642812.037100, 0.003446, 0.000311, 0.002287, 0.000118, 0.000126
1517578, 618642824.591200, 0.003406, 0.000339, 0.001933, 0.000103, 0.000139
1517581, 618642837.011500, 0.003387, 0.000244, 0.001971, 0.000108, 0.000140
1517583, 618642849.233000, 0.003379, 0.000379, 0.001922, 0.000157, 0.000138
1517586, 618642861.616400, 0.003405, 0.000250, 0.002026, 0.000117, 0.000139
1517588, 618642874.006700, 0.003442, 0.000200, 0.002050, 0.000109, 0.000140
1517591, 618642886.267400, 0.003431, 0.000262, 0.001845, 0.000111, 0.000146
1517593, 618642898.835700, 0.003381, 0.000280, 0.002654, 0.000121, 0.000145
1517595, 618642911.217400, 0.003301, 0.000251, 0.002701, 0.000123, 0.000110
1517598, 618642923.757100, 0.003296, 0.000185, 0.002373, 0.000112, 0.000110
1517601, 618642936.141700, 0.003431, 0.000316, 0.002391, 0.000106, 0.000115
1517603, 618642948.570800, 0.003308, 0.000174, 0.002313, 0.000101, 0.000114
1517606, 618642961.115100, 0.003297, 0.000179, 0.002218, 0.000117, 0.000113
1517608, 618642973.495100, 0.003400, 0.000251, 0.002173, 0.000112, 0.000114
1517611, 618642986.156300, 0.003301, 0.000201, 0.002269, 0.000112, 0.000111
1517613, 618642998.507300, 0.003285, 0.000194, 0.002316, 0.000122, 0.000110
1517616, 618643010.872700, 0.003340, 0.000158, 0.002274, 0.000140, 0.000108
1517618, 618643023.505000, 0.003433, 0.000337, 0.002097, 0.000113, 0.000107
1517621, 618643035.873200, 0.003444, 0.000165, 0.002113, 0.000100, 0.000107
1517623, 618643048.305700, 0.003318, 0.000206, 0.002181, 0.000104, 0.000108
1517626, 618643061.244900, 0.003409, 0.000197, 0.002394, 0.000131, 0.000105
1517628, 618643073.305300, 0.003411, 0.000165, 0.002230, 0.000123, 0.000094
1517631, 618643085.939900, 0.003337, 0.000168, 0.002166, 0.000094, 0.000093
1517633, 618643098.408900, 0.003285, 0.000187, 0.002259, 0.000119, 0.000095
1517636, 618643110.836200, 0.003412, 0.000228, 0.002226, 0.000120, 0.000094
1517638, 618643123.491000, 0.003303, 0.000174, 0.002239, 0.000149, 0.000094
1517641, 618643136.036100, 0.003412, 0.000183, 0.002230, 0.000113, 0.000090
1517643, 618643148.458400, 0.003449, 0.000298, 0.002092, 0.000111, 0.000091
1517646, 618643161.089600, 0.003396, 0.000390, 0.002330, 0.000120, 0.000093
1517648, 618643173.516600, 0.003392, 0.000257, 0.002419, 0.000118, 0.000093
1517651, 618643186.260800, 0.003301, 0.000216, 0.002220, 0.000117, 0.000094
1517653, 618643198.795100, 0.003398, 0.000356, 0.002078, 0.000108, 0.000095
1517656, 618643211.124400, 0.003432, 0.000165, 0.001964, 0.000110, 0.000097
1517658, 618643223.757000, 0.003307, 0.000172, 0.002035, 0.000112, 0.000097
1517661, 618643236.146800, 0.003302, 0.000206, 0.002040, 0.000119, 0.000099
1517662, 618643248.566200, 0.003429, 0.000304, 0.002003, 0.000113, 0.000099
1517666, 618643261.291700, 0.003393, 0.000320, 0.002052, 0.000116, 0.000100
1517668, 618643273.646000, 0.003425, 0.000259, 0.001886, 0.000099, 0.000101
1517671, 618643286.374700, 0.003441, 0.000370, 0.001843, 0.000104, 0.000101
1517673, 618643298.862500, 0.003422, 0.000196, 0.002037, 0.000117, 0.000100
1517676, 618643311.269500, 0.003478, 0.000339, 0.002156, 0.000158, 0.000100
1517678, 618643323.919700, 0.003299, 0.000182, 0.001960, 0.000126, 0.000100
1517681, 618643336.399600, 0.003454, 0.000174, 0.001961, 0.000111, 0.000101
1517683, 618643348.881100, 0.003294, 0.000204, 0.002059, 0.000124, 0.000101
1517686, 618643361.500100, 0.003290, 0.000183, 0.001931, 0.000111, 0.000099
1517688, 618643373.908400, 0.003430, 0.000256, 0.001964, 0.000109, 0.000099
1517691, 618643386.608300, 0.003401, 0.000183, 0.001888, 0.000102, 0.000098
1517693, 618643399.140400, 0.003300, 0.000187, 0.002308, 0.000113, 0.000097
1517696, 618643411.654500, 0.003477, 0.000245, 0.001996, 0.000118, 0.000097
1517698, 618643424.253500, 0.003441, 0.000299, 0.001929, 0.000127, 0.000097
1517701, 618643436.684900, 0.003410, 0.000317, 0.002066, 0.000129, 0.000094
1517703, 618643449.166300, 0.003451, 0.000238, 0.001939, 0.000111, 0.000096
1517706, 618643461.802400, 0.003440, 0.000204, 0.001983, 0.000112, 0.000094
1517708, 618643474.385600, 0.003292, 0.000190, 0.002073, 0.000169, 0.000093
1517711, 618643486.779100, 0.003303, 0.000178, 0.001911, 0.000112, 0.000092
1517713, 618643499.413200, 0.003418, 0.000344, 0.001932, 0.000115, 0.000091
1517716, 618643511.821100, 0.003449, 0.000339, 0.002073, 0.000111, 0.000091
1517718, 618643524.498000, 0.003307, 0.000161, 0.001900, 0.000116, 0.000091
1517721, 618643537.046200, 0.003400, 0.000321, 0.001907, 0.000109, 0.000091
1517723, 618643549.411600, 0.003422, 0.000252, 0.002473, 0.000117, 0.000091
1517726, 618643562.080800, 0.003305, 0.000184, 0.002365, 0.000120, 0.000128
1517728, 618643574.543900, 0.003439, 0.000351, 0.001822, 0.000115, 0.000127
1517731, 618643587.005300, 0.003292, 0.000175, 0.001825, 0.000109, 0.000133
1517733, 618643599.677600, 0.003303, 0.000182, 0.001863, 0.000161, 0.000132
1517736, 618643611.998900, 0.003313, 0.000186, 0.001925, 0.000121, 0.000133
1517738, 618643624.671800, 0.003441, 0.000213, 0.001793, 0.000125, 0.000131
1517741, 618643637.129700, 0.003398, 0.000308, 0.001841, 0.000105, 0.000129
1517743, 618643649.619400, 0.003299, 0.000183, 0.001868, 0.000114, 0.000130
1517746, 618643662.309900, 0.003383, 0.000370, 0.002004, 0.000108, 0.000128
1517748, 618643674.765700, 0.003352, 0.000184, 0.002279, 0.000174, 0.000127
1517751, 618643687.232800, 0.003412, 0.000271, 0.001894, 0.000115, 0.000125
1517753, 618643699.825300, 0.003413, 0.000361, 0.001986, 0.000116, 0.000123
1517756, 618643712.262900, 0.003394, 0.000154, 0.001890, 0.000139, 0.000123
1517758, 618643725.018300, 0.003427, 0.000321, 0.001876, 0.000111, 0.000122
1517761, 618643737.555400, 0.003439, 0.000310, 0.001867, 0.000109, 0.000123
1517763, 618643749.857200, 0.003408, 0.000280, 0.001889, 0.000108, 0.000123
1517766, 618643762.473900, 0.003304, 0.000160, 0.001864, 0.000125, 0.000123
1517768, 618643774.982600, 0.003435, 0.000344, 0.001844, 0.000105, 0.000123
1517771, 618643787.364000, 0.003368, 0.000355, 0.001723, 0.000157, 0.000123
1517773, 618643799.977800, 0.003480, 0.000174, 0.001797, 0.000119, 0.000123
1517776, 618643812.448200, 0.003317, 0.000275, 0.002113, 0.000119, 0.000087
1517779, 618643825.816400, 0.003285, 0.000181, 0.001919, 0.000136, 0.000088
1517781, 618643838.491500, 0.003337, 0.000152, 0.002076, 0.000194, 0.000082
1517783, 618643849.772000, 0.003414, 0.000353, 0.002050, 0.000117, 0.000083
1517786, 618643862.377300, 0.003430, 0.000332, 0.002175, 0.000125, 0.000085
1517788, 618643874.942800, 0.003477, 0.000361, 0.001918, 0.000110, 0.000085
1517791, 618643887.457400, 0.003449, 0.000235, 0.001776, 0.000106, 0.000085
1517793, 618643900.162900, 0.003283, 0.000194, 0.001925, 0.000161, 0.000085
1517796, 618643912.552500, 0.003306, 0.000169, 0.001925, 0.000113, 0.000087
1517798, 618643924.978500, 0.003403, 0.000297, 0.002019, 0.000110, 0.000088
1517801, 618643937.467300, 0.003451, 0.000355, 0.002611, 0.000121, 0.000090
1517803, 618643949.983600, 0.003307, 0.000211, 0.001918, 0.000120, 0.000091
1517806, 618643962.568900, 0.003442, 0.000349, 0.001937, 0.000107, 0.000092
1517808, 618643975.155600, 0.003383, 0.000174, 0.001936, 0.000142, 0.000093
1517811, 618643987.569700, 0.003307, 0.000184, 0.001914, 0.000154, 0.000093
1517813, 618644000.168400, 0.003314, 0.000192, 0.002221, 0.000121, 0.000094
1517816, 618644012.563300, 0.003383, 0.000193, 0.001923, 0.000154, 0.000093
1517819, 618644025.281000, 0.003445, 0.000164, 0.001696, 0.000100, 0.000092
1517821, 618644037.824100, 0.003320, 0.000167, 0.001859, 0.000144, 0.000094
1517823, 618644050.298700, 0.003308, 0.000180, 0.001830, 0.000105, 0.000094
1517826, 618644062.956300, 0.003407, 0.000240, 0.002182, 0.000129, 0.000094
1517829, 618644075.411500, 0.003424, 0.000332, 0.001933, 0.000105, 0.000093
1517831, 618644087.916500, 0.003440, 0.000255, 0.001723, 0.000101, 0.000094
1517834, 618644100.579000, 0.003390, 0.000237, 0.001824, 0.000110, 0.000092
1517836, 618644112.990200, 0.003304, 0.000203, 0.002311, 0.000128, 0.000092
1517839, 618644125.663700, 0.003302, 0.000178, 0.001897, 0.000104, 0.000092
1517841, 618644138.089500, 0.003430, 0.000235, 0.001690, 0.000105, 0.000093
1517844, 618644150.534400, 0.003408, 0.000342, 0.001835, 0.000113, 0.000092
1517846, 618644163.406100, 0.003411, 0.000289, 0.001967, 0.000123, 0.000092
1517848, 618644175.707500, 0.003379, 0.000376, 0.001847, 0.000098, 0.000092
1517851, 618644188.116500, 0.003439, 0.000195, 0.001795, 0.000118, 0.000090
1517854, 618644200.811800, 0.003447, 0.000259, 0.001916, 0.000100, 0.000089
1517856, 618644213.326400, 0.003342, 0.000199, 0.002126, 0.000175, 0.000170
1517859, 618644225.874800, 0.003316, 0.000180, 0.001928, 0.000159, 0.000171
1517861, 618644238.347600, 0.003307, 0.000186, 0.001908, 0.000156, 0.000172
1517864, 618644250.779900, 0.003303, 0.000189, 0.001889, 0.000164, 0.000178
1517866, 618644263.525900, 0.003663, 0.000159, 0.002000, 0.000103, 0.000179
1517869, 618644275.881900, 0.003400, 0.000386, 0.001901, 0.000109, 0.000178
1517871, 618644288.362100, 0.003421, 0.000275, 0.001992, 0.000105, 0.000178
1517874, 618644301.056500, 0.003447, 0.000346, 0.001898, 0.000113, 0.000178
1517876, 618644313.455800, 0.003304, 0.000175, 0.002169, 0.000152, 0.000176
1517879, 618644326.037100, 0.003304, 0.000184, 0.001728, 0.000125, 0.000176
1517881, 618644338.531000, 0.003349, 0.000177, 0.001806, 0.000117, 0.000176
1517883, 618644350.986500, 0.003332, 0.000193, 0.002066, 0.000112, 0.000176
1517886, 618644363.723100, 0.003312, 0.000172, 0.002845, 0.000155, 0.000178
1517889, 618644376.040800, 0.003292, 0.000173, 0.002397, 0.000134, 0.000179
1517891, 618644388.454300, 0.003299, 0.000164, 0.002297, 0.000126, 0.000178
1517894, 618644401.668500, 0.003314, 0.000185, 0.002426, 0.000115, 0.000179
1517896, 618644413.664100, 0.003423, 0.000231, 0.002334, 0.000135, 0.000177
1517899, 618644425.888300, 0.003421, 0.000183, 0.002271, 0.000122, 0.000176
1517901, 618644438.488200, 0.003285, 0.000470, 0.002522, 0.000128, 0.000176
1517904, 618644450.964800, 0.003294, 0.000191, 0.002640, 0.000136, 0.000175
1517906, 618644463.716800, 0.003382, 0.000261, 0.002393, 0.000133, 0.000091
1517909, 618644476.216800, 0.003293, 0.000153, 0.002175, 0.000115, 0.000090
1517911, 618644488.631600, 0.003384, 0.000306, 0.002224, 0.000132, 0.000090
1517914, 618644501.288000, 0.003291, 0.000189, 0.002317, 0.000122, 0.000083
1517916, 618644513.689400, 0.003401, 0.000183, 0.002438, 0.000131, 0.000082
1517919, 618644526.375700, 0.003342, 0.000182, 0.002141, 0.000113, 0.000084
1517921, 618644538.870200, 0.003380, 0.000364, 0.002245, 0.000128, 0.000083
1517924, 618644551.251400, 0.003275, 0.000186, 0.002439, 0.000124, 0.000082
1517926, 618644563.851400, 0.003298, 0.000179, 0.002500, 0.000142, 0.000082
1517929, 618644576.428600, 0.003295, 0.000210, 0.002407, 0.000140, 0.000082
1517931, 618644588.738600, 0.003386, 0.000191, 0.002148, 0.000135, 0.000082
1517934, 618644601.400400, 0.003408, 0.000203, 0.002227, 0.000121, 0.000083
1517936, 618644613.802500, 0.003407, 0.000234, 0.002385, 0.000134, 0.000079
1517939, 618644626.484700, 0.003304, 0.000181, 0.002406, 0.000380, 0.000079
1517941, 618644639.821400, 0.003291, 0.000170, 0.002434, 0.000121, 0.000079
1517944, 618644651.251600, 0.003398, 0.000273, 0.002628, 0.000182, 0.000078
1517946, 618644664.143900, 0.003399, 0.000394, 0.002437, 0.000136, 0.000078
1517949, 618644676.438200, 0.003417, 0.000220, 0.002385, 0.000150, 0.000078
1517950, 618644688.854900, 0.003456, 0.000166, 0.002474, 0.000123, 0.000078
1517954, 618644701.356800, 0.003402, 0.000194, 0.002582, 0.000174, 0.000080
1517956, 618644713.598400, 0.003418, 0.000324, 0.002554, 0.000137, 0.000080
1517959, 618644726.453600, 0.003431, 0.000355, 0.002374, 0.000171, 0.000082
1517961, 618644738.872400, 0.003395, 0.000313, 0.001933, 0.000113, 0.000080
1517963, 618644751.148400, 0.003284, 0.000175, 0.002713, 0.000180, 0.000081
1517966, 618644763.839100, 0.003410, 0.000177, 0.002598, 0.000177, 0.000080
1517969, 618644776.371000, 0.003349, 0.000166, 0.002380, 0.000232, 0.000079
1517971, 618644788.952000, 0.003301, 0.000177, 0.002382, 0.000127, 0.000079
1517974, 618644801.774500, 0.003299, 0.000171, 0.002362, 0.000141, 0.000080
1517976, 618644814.115400, 0.003301, 0.000206, 0.002509, 0.000142, 0.000080
1517979, 618644826.398500, 0.003386, 0.000216, 0.002525, 0.000150, 0.000082
1517981, 618644839.151300, 0.003389, 0.000353, 0.002208, 0.000135, 0.000082
1517984, 618644851.526900, 0.003468, 0.000339, 0.002330, 0.000133, 0.000083
1517986, 618644864.267300, 0.003429, 0.000231, 0.002481, 0.000149, 0.000082
1517989, 618644876.717500, 0.003286, 0.000178, 0.002395, 0.000377, 0.000083
1517991, 618644889.166500, 0.003396, 0.000209, 0.002372, 0.000200, 0.000083
1517994, 618644901.799500, 0.003381, 0.000360, 0.002304, 0.000145, 0.000083
1517996, 618644914.422300, 0.003420, 0.000205, 0.002410, 0.000124, 0.000083
1517999, 618644926.748200, 0.003440, 0.000185, 0.002770, 0.000122, 0.000084
1518001, 618644939.363600, 0.003290, 0.000210, 0.002400, 0.000143, 0.000085
1518004, 618644951.781800, 0.003304, 0.000191, 0.003227, 0.000123, 0.000084
1518006, 618644964.486300, 0.003301, 0.000181, 0.002429, 0.000143, 0.000084
1518009, 618644977.065100, 0.003391, 0.000425, 0.002346, 0.000143, 0.000082
1518011, 618644989.413100, 0.003350, 0.000201, 0.002422, 0.000129, 0.000082
1518014, 618645002.050900, 0.003467, 0.000275, 0.002311, 0.000147, 0.000083
1518016, 618645014.537800, 0.003399, 0.000314, 0.002540, 0.000132, 0.000143
1518019, 618645026.926500, 0.003311, 0.000181, 0.002503, 0.000165, 0.000145
1518021, 618645039.617600, 0.003351, 0.000157, 0.002191, 0.000117, 0.000144
1518024, 618645052.018400, 0.003446, 0.000310, 0.002203, 0.000124, 0.000144
1518026, 618645064.633200, 0.003295, 0.000175, 0.002263, 0.000132, 0.000146
1518029, 618645077.193600, 0.003313, 0.000182, 0.002428, 0.000126, 0.000144
1518031, 618645089.630700, 0.003405, 0.000293, 0.002271, 0.000122, 0.000143
1518034, 618645102.338200, 0.003406, 0.000324, 0.002210, 0.000117, 0.000140
1518036, 618645114.738900, 0.003403, 0.000282, 0.002341, 0.000135, 0.000142
1518039, 618645127.159200, 0.003393, 0.000384, 0.002346, 0.000111, 0.000142
1518041, 618645139.908200, 0.003401, 0.000238, 0.002322, 0.000132, 0.000143
1518043, 618645152.263600, 0.003413, 0.000331, 0.002431, 0.000128, 0.000145
1518046, 618645165.089000, 0.003387, 0.000236, 0.002413, 0.000129, 0.000146
1518049, 618645177.388700, 0.003425, 0.000260, 0.002020, 0.000123, 0.000146
1518051, 618645189.894200, 0.003477, 0.000161, 0.002191, 0.000146, 0.000146
1518054, 618645202.530200, 0.003278, 0.000189, 0.002447, 0.000126, 0.000146
1518056, 618645214.957600, 0.003396, 0.000278, 0.002229, 0.000127, 0.000146
1518059, 618645227.419700, 0.003398, 0.000341, 0.002064, 0.000124, 0.000146
1518061, 618645240.098800, 0.003401, 0.000349, 0.002212, 0.000124, 0.000146
1518064, 618645252.469600, 0.003294, 0.000181, 0.002669, 0.000134, 0.000145
1518066, 618645265.091400, 0.003312, 0.000180, 0.002438, 0.000125, 0.000086
1518069, 618645277.592500, 0.003375, 0.000404, 0.002355, 0.000126, 0.000085
1518071, 618645289.974800, 0.003374, 0.000349, 0.002138, 0.000129, 0.000085
1518074, 618645302.652700, 0.003447, 0.000368, 0.002220, 0.000121, 0.000084
1518076, 618645315.136800, 0.003323, 0.000184, 0.002629, 0.000208, 0.000081
1518079, 618645327.530500, 0.003296, 0.000173, 0.002123, 0.000131, 0.000082
1518081, 618645340.154900, 0.003331, 0.000345, 0.002187, 0.000117, 0.000081
1518084, 618645352.587700, 0.003302, 0.000170, 0.002305, 0.000133, 0.000083
1518086, 618645365.230100, 0.003299, 0.000169, 0.002426, 0.000154, 0.000082
1518089, 618645377.775500, 0.003385, 0.000419, 0.002099, 0.000281, 0.000080
1518091, 618645390.140200, 0.003342, 0.000299, 0.002084, 0.000124, 0.000079
1518094, 618645402.795200, 0.003390, 0.000326, 0.002193, 0.000143, 0.000078
1518096, 618645415.343000, 0.003408, 0.000289, 0.002339, 0.000126, 0.000075
1518099, 618645427.702900, 0.003293, 0.000172, 0.002418, 0.000128, 0.000075
1518101, 618645440.374200, 0.003278, 0.000163, 0.002188, 0.000117, 0.000074
1518104, 618645452.740200, 0.003286, 0.000182, 0.002454, 0.000153, 0.000074
1518106, 618645464.670000, 0.003292, 0.000175, 0.002454, 0.000150, 0.000074
1518109, 618645477.216200, 0.003399, 0.000378, 0.002385, 0.000117, 0.000074
1518111, 618645489.695300, 0.003413, 0.000211, 0.002434, 0.000117, 0.000074
1518114, 618645502.427800, 0.003359, 0.000219, 0.002460, 0.000165, 0.000074
1518116, 618645514.883500, 0.003270, 0.000173, 0.002626, 0.000194, 0.000072
1518119, 618645527.378300, 0.003397, 0.000400, 0.002466, 0.000178, 0.000072
1518121, 618645540.049500, 0.003379, 0.000322, 0.002171, 0.000131, 0.000073
1518123, 618645552.397500, 0.003299, 0.000175, 0.002252, 0.000121, 0.000072
1518126, 618645565.259800, 0.003304, 0.000176, 0.003424, 0.000302, 0.000074
1518129, 618645577.491500, 0.003397, 0.000421, 0.002151, 0.000120, 0.000074
1518131, 618645590.030500, 0.003305, 0.000161, 0.002211, 0.000128, 0.000076
1518134, 618645602.665700, 0.003296, 0.000162, 0.002241, 0.000131, 0.000076
1518136, 618645615.201200, 0.003399, 0.000294, 0.002319, 0.000121, 0.000077
1518139, 618645627.595800, 0.003382, 0.000409, 0.002368, 0.000151, 0.000076
1518141, 618645640.261100, 0.003337, 0.000261, 0.002502, 0.000176, 0.000076
1518144, 618645652.685200, 0.003386, 0.000452, 0.002419, 0.000147, 0.000076
1518146, 618645665.404300, 0.003442, 0.000165, 0.002314, 0.000136, 0.000078
1518149, 618645677.873100, 0.003403, 0.000179, 0.002210, 0.000127, 0.000080
1518151, 618645690.260700, 0.003291, 0.000171, 0.002266, 0.000139, 0.000081
1518154, 618645702.870600, 0.003307, 0.000170, 0.002443, 0.000136, 0.000082
1518156, 618645715.445900, 0.003364, 0.000157, 0.002340, 0.000131, 0.000084
1518159, 618645727.796700, 0.003479, 0.000279, 0.002499, 0.000145, 0.000083
1518161, 618645740.428300, 0.003437, 0.000204, 0.002259, 0.000180, 0.000084
1518164, 618645752.878200, 0.003284, 0.000195, 0.002580, 0.000137, 0.000084
1518167, 618645765.503700, 0.003275, 0.000182, 0.002016, 0.000119, 0.000085
1518169, 618645778.117600, 0.003298, 0.000171, 0.001979, 0.000119, 0.000087
1518172, 618645790.439200, 0.003402, 0.000201, 0.001856, 0.000142, 0.000086
1518174, 618645803.055300, 0.003434, 0.000324, 0.001764, 0.000138, 0.000088
1518177, 618645815.589500, 0.003386, 0.000366, 0.001938, 0.000104, 0.000086
1518179, 618645828.019400, 0.003287, 0.000175, 0.002354, 0.000126, 0.000086
1518181, 618645840.703100, 0.003290, 0.000178, 0.002261, 0.000138, 0.000087
