Frame Number, Receipt Time, Data Delivered, Data Synchronized, Data Processed, Delivered To DataStream, Network Transmission
129312, 623455273.011500, 0.003402, 0.000395, 0.000812, 0.000102, 0.000069
129313, 623455277.589300, 0.003243, 0.000165, 0.000723, 0.000104, 0.000069
129314, 623455283.119000, 0.003334, 0.000340, 0.000986, 0.000106, 0.000070
129315, 623455288.045500, 0.003328, 0.000383, 0.000898, 0.000095, 0.000070
129316, 623455293.216100, 0.003386, 0.000410, 0.001008, 0.000100, 0.000069
129317, 623455297.627000, 0.003271, 0.000149, 0.000796, 0.000107, 0.000069
129318, 623455303.070200, 0.003335, 0.000400, 0.000882, 0.000095, 0.000067
129319, 623455307.543300, 0.003214, 0.000146, 0.000749, 0.000133, 0.000067
129320, 623455313.028300, 0.003347, 0.000394, 0.000883, 0.000104, 0.000067
129321, 623455317.516900, 0.003274, 0.000148, 0.000699, 0.000098, 0.000067
129322, 623455322.521200, 0.003170, 0.000141, 0.000743, 0.000101, 0.000067
129323, 623455327.693300, 0.003162, 0.000143, 0.000764, 0.000104, 0.000067
129324, 623455333.000800, 0.003300, 0.000374, 0.000876, 0.000099, 0.000067
129325, 623455338.134500, 0.003279, 0.000364, 0.001047, 0.000096, 0.000067
129326, 623455342.486700, 0.003207, 0.000149, 0.000727, 0.000099, 0.000067
129327, 623455348.084400, 0.003267, 0.000382, 0.000934, 0.000102, 0.000067
129328, 623455352.992700, 0.003384, 0.000332, 0.000884, 0.000097, 0.000067
129329, 623455357.506200, 0.003239, 0.000149, 0.000711, 0.000099, 0.000067
129330, 623455362.477000, 0.003159, 0.000148, 0.000710, 0.000099, 0.000068
129331, 623455368.150100, 0.003251, 0.000421, 0.000957, 0.000129, 0.000068
129332, 623455372.963900, 0.003340, 0.000369, 0.000852, 0.000102, 0.000066
129333, 623455377.593400, 0.003134, 0.000145, 0.000770, 0.000103, 0.000066
129334, 623455382.512700, 0.003209, 0.000143, 0.000711, 0.000096, 0.000066
129335, 623455387.542100, 0.003153, 0.000158, 0.000776, 0.000105, 0.000066
129336, 623455393.089500, 0.003260, 0.000357, 0.001026, 0.000093, 0.000066
129337, 623455397.503700, 0.003222, 0.000140, 0.000745, 0.000099, 0.000066
129338, 623455402.517700, 0.003172, 0.000160, 0.000733, 0.000100, 0.000068
129339, 623455408.046800, 0.003301, 0.000327, 0.000972, 0.000096, 0.000068
129340, 623455413.098300, 0.003370, 0.000356, 0.000979, 0.000099, 0.000069
129341, 623455417.714300, 0.003232, 0.000153, 0.000863, 0.000154, 0.000069
129342, 623455423.137000, 0.003338, 0.000403, 0.000947, 0.000109, 0.000070
129343, 623455427.591100, 0.003241, 0.000151, 0.000768, 0.000102, 0.000070
129344, 623455433.160300, 0.003346, 0.000399, 0.000951, 0.000102, 0.000071
129345, 623455438.103400, 0.003437, 0.000451, 0.000818, 0.000103, 0.000071
129346, 623455443.083300, 0.003328, 0.000376, 0.000984, 0.000096, 0.000070
129347, 623455448.077000, 0.003336, 0.000423, 0.000922, 0.000099, 0.000070
129348, 623455452.991300, 0.003343, 0.000315, 0.000934, 0.000105, 0.000068
129349, 623455457.861700, 0.003293, 0.000366, 0.000739, 0.000118, 0.000068
129350, 623455462.494200, 0.003181, 0.000137, 0.000729, 0.000104, 0.000067
129351, 623455467.537600, 0.003136, 0.000122, 0.000793, 0.000100, 0.000067
129352, 623455473.251500, 0.003375, 0.000443, 0.000991, 0.000097, 0.000067
129353, 623455477.497400, 0.003211, 0.000155, 0.000726, 0.000104, 0.000067
129354, 623455482.555400, 0.003163, 0.000155, 0.000770, 0.000111, 0.000070
129355, 623455488.099300, 0.003282, 0.000388, 0.000957, 0.000118, 0.000070
129356, 623455493.018900, 0.003385, 0.000393, 0.000839, 0.000100, 0.000071
129357, 623455498.146900, 0.003353, 0.000362, 0.001022, 0.000105, 0.000071
129358, 623455502.972400, 0.003368, 0.000411, 0.000790, 0.000099, 0.000069
129359, 623455507.835000, 0.003340, 0.000336, 0.000760, 0.000099, 0.000069
129360, 623455513.001700, 0.003285, 0.000374, 0.000896, 0.000100, 0.000068
129361, 623455518.057300, 0.003331, 0.000372, 0.000929, 0.000113, 0.000068
129362, 623455523.090800, 0.003385, 0.000399, 0.000911, 0.000097, 0.000067
129363, 623455527.627800, 0.003213, 0.000151, 0.000829, 0.000113, 0.000067
129364, 623455532.981100, 0.003295, 0.000390, 0.000828, 0.000106, 0.000066
129365, 623455538.128500, 0.003328, 0.000399, 0.000949, 0.000098, 0.000066
129366, 623455542.998100, 0.003339, 0.000350, 0.000930, 0.000090, 0.000067
129367, 623455547.585500, 0.003214, 0.000154, 0.000787, 0.000118, 0.000067
129368, 623455553.066000, 0.003339, 0.000426, 0.000856, 0.000102, 0.000071
129369, 623455558.057200, 0.003341, 0.000326, 0.000995, 0.000097, 0.000071
129370, 623455562.565000, 0.003223, 0.000166, 0.000769, 0.000111, 0.000071
129371, 623455568.115000, 0.003295, 0.000377, 0.000950, 0.000102, 0.000071
129372, 623455573.042800, 0.003397, 0.000351, 0.000909, 0.000095, 0.000073
129373, 623455577.634600, 0.003221, 0.000144, 0.000865, 0.000102, 0.000073
129374, 623455583.092300, 0.003303, 0.000337, 0.000989, 0.000103, 0.000074
129375, 623455588.066300, 0.003350, 0.000386, 0.000933, 0.000099, 0.000074
129376, 623455593.367600, 0.003382, 0.000358, 0.001228, 0.000100, 0.000073
129377, 623455598.100800, 0.003364, 0.000381, 0.000944, 0.000103, 0.000073
129378, 623455602.629700, 0.003205, 0.000168, 0.000849, 0.000106, 0.000072
129379, 623455607.972800, 0.003342, 0.000409, 0.000809, 0.000104, 0.000072
129380, 623455613.121700, 0.003314, 0.000375, 0.000968, 0.000117, 0.000072
129381, 623455618.159800, 0.003382, 0.000408, 0.000962, 0.000106, 0.000072
129382, 623455622.990400, 0.003378, 0.000381, 0.000842, 0.000097, 0.000071
129383, 623455627.581400, 0.003205, 0.000145, 0.000738, 0.000138, 0.000071
129384, 623455633.079300, 0.003317, 0.000385, 0.000930, 0.000097, 0.000071
129385, 623455638.071400, 0.003381, 0.000341, 0.000950, 0.000102, 0.000071
129386, 623455642.554900, 0.003207, 0.000148, 0.000784, 0.000119, 0.000071
129387, 623455647.722400, 0.003284, 0.000195, 0.000810, 0.000119, 0.000071
129388, 623455652.489700, 0.003165, 0.000155, 0.000716, 0.000104, 0.000069
129389, 623455658.222400, 0.003262, 0.000376, 0.001101, 0.000105, 0.000069
129390, 623455663.149500, 0.003341, 0.000410, 0.000998, 0.000102, 0.000070
129391, 623455668.122100, 0.003304, 0.000381, 0.000992, 0.000097, 0.000070
129392, 623455673.021900, 0.003350, 0.000385, 0.000892, 0.000097, 0.000068
129393, 623455677.579000, 0.003253, 0.000151, 0.000753, 0.000100, 0.000068
129394, 623455683.018300, 0.003306, 0.000366, 0.000899, 0.000100, 0.000068
129395, 623455688.264400, 0.003397, 0.000447, 0.001001, 0.000119, 0.000068
129396, 623455692.580500, 0.003217, 0.000155, 0.000791, 0.000121, 0.000069
129397, 623455697.685500, 0.003247, 0.000169, 0.000837, 0.000120, 0.000069
129398, 623455702.571300, 0.003207, 0.000154, 0.000752, 0.000102, 0.000071
129399, 623455707.563600, 0.003164, 0.000157, 0.000773, 0.000114, 0.000071
129400, 623455712.973200, 0.003319, 0.000410, 0.000777, 0.000115, 0.000074
129401, 623455718.120200, 0.003341, 0.000363, 0.000969, 0.000099, 0.000074
129402, 623455722.518700, 0.003237, 0.000152, 0.000731, 0.000106, 0.000073
129403, 623455727.698000, 0.003213, 0.000136, 0.000782, 0.000115, 0.000073
129404, 623455732.919500, 0.003374, 0.000354, 0.000789, 0.000101, 0.000073
129405, 623455737.978600, 0.003331, 0.000365, 0.000833, 0.000103, 0.000073
129406, 623455742.515800, 0.003215, 0.000155, 0.000747, 0.000104, 0.000073
129407, 623455747.535600, 0.003160, 0.000153, 0.000767, 0.000104, 0.000073
129408, 623455752.500300, 0.003167, 0.000155, 0.000731, 0.000100, 0.000071
129409, 623455757.446400, 0.003200, 0.000145, 0.000710, 0.000097, 0.000071
129410, 623455763.036300, 0.003292, 0.000349, 0.000940, 0.000113, 0.000071
129411, 623455767.943500, 0.003346, 0.000361, 0.000849, 0.000098, 0.000071
129412, 623455773.136900, 0.003346, 0.000386, 0.000997, 0.000100, 0.000073
129413, 623455777.568100, 0.003175, 0.000141, 0.000750, 0.000094, 0.000073
129414, 623455783.026600, 0.003280, 0.000366, 0.000931, 0.000101, 0.000070
129415, 623455787.602000, 0.003266, 0.000156, 0.000785, 0.000100, 0.000070
129416, 623455792.889000, 0.003310, 0.000325, 0.000803, 0.000106, 0.000070
129417, 623455798.103800, 0.003258, 0.000371, 0.001007, 0.000110, 0.000070
129418, 623455802.782700, 0.003196, 0.000177, 0.000988, 0.000121, 0.000068
129419, 623455807.610700, 0.003156, 0.000160, 0.000827, 0.000116, 0.000068
129420, 623455813.159800, 0.003209, 0.000401, 0.001043, 0.000105, 0.000065
129421, 623455818.131200, 0.003301, 0.000346, 0.001080, 0.000103, 0.000065
129422, 623455822.989600, 0.003323, 0.000360, 0.000923, 0.000099, 0.000066
129423, 623455827.487800, 0.003217, 0.000144, 0.000727, 0.000105, 0.000066
129424, 623455833.056500, 0.003252, 0.000386, 0.000973, 0.000099, 0.000068
129425, 623455838.006000, 0.003297, 0.000386, 0.000903, 0.000103, 0.000068
129426, 623455842.414600, 0.003186, 0.000141, 0.000704, 0.000098, 0.000068
129427, 623455848.139100, 0.003258, 0.000434, 0.001001, 0.000099, 0.000068
129428, 623455853.037200, 0.003322, 0.000362, 0.000967, 0.000103, 0.000070
129429, 623455858.022600, 0.003303, 0.000354, 0.000975, 0.000100, 0.000070
129430, 623455863.061700, 0.003255, 0.000373, 0.001007, 0.000097, 0.000068
129431, 623455867.528900, 0.003200, 0.000147, 0.000777, 0.000114, 0.000068
129432, 623455873.023500, 0.003312, 0.000358, 0.000925, 0.000099, 0.000066
129433, 623455877.473500, 0.003235, 0.000135, 0.000721, 0.000102, 0.000066
129434, 623455882.571600, 0.003174, 0.000157, 0.000786, 0.000109, 0.000068
129435, 623455888.277900, 0.003262, 0.000378, 0.001142, 0.000113, 0.000068
129436, 623455893.113000, 0.003352, 0.000371, 0.000987, 0.000115, 0.000066
129437, 623455898.211800, 0.003340, 0.000374, 0.001078, 0.000099, 0.000066
129438, 623455902.483100, 0.003213, 0.000146, 0.000734, 0.000098, 0.000066
129439, 623455907.994800, 0.003283, 0.000366, 0.000891, 0.000109, 0.000066
129440, 623455912.584900, 0.003159, 0.000164, 0.000801, 0.000118, 0.000068
129441, 623455917.697000, 0.003209, 0.000161, 0.000905, 0.000109, 0.000068
129442, 623455922.573200, 0.003219, 0.000155, 0.000750, 0.000101, 0.000068
129443, 623455927.586500, 0.003125, 0.000135, 0.000820, 0.000106, 0.000068
129444, 623455933.062600, 0.003451, 0.000426, 0.000742, 0.000108, 0.000067
129445, 623455938.074800, 0.003394, 0.000371, 0.000926, 0.000101, 0.000067
129446, 623455943.125700, 0.003387, 0.000353, 0.001002, 0.000098, 0.000067
129447, 623455948.109600, 0.003342, 0.000403, 0.000945, 0.000111, 0.000067
129448, 623455953.018300, 0.003380, 0.000377, 0.000876, 0.000099, 0.000066
129449, 623455957.689500, 0.003253, 0.000178, 0.000856, 0.000112, 0.000066
129450, 623455962.764300, 0.003210, 0.000172, 0.000875, 0.000133, 0.000066
129451, 623455968.149600, 0.003323, 0.000351, 0.001010, 0.000106, 0.000066
129452, 623455972.914700, 0.003379, 0.000384, 0.000768, 0.000096, 0.000067
129453, 623455977.685000, 0.003204, 0.000156, 0.000845, 0.000169, 0.000067
129454, 623455982.953500, 0.003310, 0.000404, 0.000834, 0.000105, 0.000068
129455, 623455987.482900, 0.003149, 0.000138, 0.000739, 0.000112, 0.000068
129456, 623455992.458500, 0.003200, 0.000119, 0.000703, 0.000100, 0.000069
129457, 623455997.634500, 0.003260, 0.000158, 0.000770, 0.000133, 0.000069
129458, 623456002.496200, 0.003187, 0.000140, 0.000726, 0.000099, 0.000070
129459, 623456007.519300, 0.003183, 0.000136, 0.000731, 0.000097, 0.000070
129460, 623456013.021700, 0.003287, 0.000317, 0.000933, 0.000114, 0.000070
129461, 623456017.996100, 0.003339, 0.000375, 0.000873, 0.000113, 0.000070
129462, 623456022.507500, 0.003265, 0.000149, 0.000708, 0.000100, 0.000071
129463, 623456027.585300, 0.003124, 0.000164, 0.000809, 0.000106, 0.000071
129464, 623456033.114900, 0.003412, 0.000357, 0.000945, 0.000107, 0.000070
129465, 623456038.071500, 0.003358, 0.000305, 0.001015, 0.000108, 0.000070
129466, 623456042.512100, 0.003213, 0.000149, 0.000752, 0.000109, 0.000070
129467, 623456048.079700, 0.003335, 0.000481, 0.000853, 0.000107, 0.000070
129468, 623456053.105100, 0.003375, 0.000362, 0.000976, 0.000100, 0.000071
129469, 623456058.129900, 0.003378, 0.000356, 0.000980, 0.000117, 0.000071
129470, 623456065.404900, 0.003239, 0.000158, 0.000749, 0.000102, 0.000070
129471, 623456068.266800, 0.003165, 0.000125, 0.000721, 0.000102, 0.000070
129472, 623456072.777800, 0.003470, 0.000144, 0.000725, 0.000101, 0.000071
129473, 623456077.692700, 0.003220, 0.000174, 0.000865, 0.000118, 0.000069
129474, 623456082.918000, 0.003306, 0.000352, 0.000816, 0.000100, 0.000069
129475, 623456088.155700, 0.003330, 0.000375, 0.001001, 0.000117, 0.000067
129476, 623456092.440200, 0.003207, 0.000130, 0.000722, 0.000100, 0.000067
129477, 623456098.144100, 0.003281, 0.000350, 0.001059, 0.000109, 0.000067
129478, 623456103.061000, 0.003380, 0.000367, 0.000930, 0.000097, 0.000067
129479, 623456107.556200, 0.003218, 0.000149, 0.000794, 0.000113, 0.000065
129480, 623456112.651200, 0.003182, 0.000153, 0.000838, 0.000139, 0.000065
129481, 623456117.558300, 0.003237, 0.000150, 0.000780, 0.000100, 0.000063
129482, 623456122.523000, 0.003106, 0.000146, 0.000773, 0.000105, 0.000063
129483, 623456127.572500, 0.003109, 0.000144, 0.000787, 0.000108, 0.000065
129484, 623456132.505500, 0.003202, 0.000144, 0.000730, 0.000099, 0.000065
129485, 623456137.449900, 0.003128, 0.000141, 0.000719, 0.000097, 0.000066
129486, 623456143.004600, 0.003331, 0.000395, 0.000881, 0.000100, 0.000066
129487, 623456148.104800, 0.003371, 0.000353, 0.000989, 0.000099, 0.000066
129488, 623456152.859100, 0.003392, 0.000231, 0.000850, 0.000099, 0.000066
129489, 623456158.110300, 0.003349, 0.000402, 0.000961, 0.000103, 0.000066
129490, 623456162.771000, 0.003335, 0.000232, 0.000810, 0.000101, 0.000066
129491, 623456168.195200, 0.003813, 0.000233, 0.000716, 0.000097, 0.000067
129492, 623456173.143500, 0.003496, 0.000404, 0.000855, 0.000101, 0.000067
129493, 623456177.569500, 0.003231, 0.000143, 0.000769, 0.000109, 0.000067
129494, 623456182.785800, 0.003289, 0.000204, 0.000848, 0.000099, 0.000067
129495, 623456187.460800, 0.003162, 0.000139, 0.000718, 0.000116, 0.000069
129496, 623456192.516500, 0.003162, 0.000164, 0.000749, 0.000107, 0.000069
129497, 623456197.587500, 0.003180, 0.000153, 0.000792, 0.000113, 0.000072
129498, 623456202.474600, 0.003122, 0.000147, 0.000739, 0.000097, 0.000072
129499, 623456207.550100, 0.003208, 0.000149, 0.000760, 0.000094, 0.000074
129500, 623456212.964000, 0.003285, 0.000301, 0.000905, 0.000100, 0.000074
129501, 623456217.501700, 0.003196, 0.000144, 0.000738, 0.000093, 0.000074
129502, 623456222.473200, 0.003192, 0.000145, 0.000740, 0.000104, 0.000074
129503, 623456227.606700, 0.003151, 0.000149, 0.000805, 0.000107, 0.000072
129504, 623456232.623200, 0.003236, 0.000173, 0.000781, 0.000127, 0.000072
129505, 623456238.173000, 0.003434, 0.000364, 0.000966, 0.000110, 0.000072
129506, 623456243.246500, 0.003386, 0.000387, 0.001038, 0.000130, 0.000072
129507, 623456247.548300, 0.003209, 0.000159, 0.000777, 0.000111, 0.000074
129508, 623456252.926500, 0.003279, 0.000280, 0.000910, 0.000105, 0.000074
129509, 623456258.066900, 0.003373, 0.000405, 0.000888, 0.000113, 0.000074
129510, 623456262.500400, 0.003236, 0.000157, 0.000728, 0.000100, 0.000074
129511, 623456267.530300, 0.003119, 0.000159, 0.000776, 0.000107, 0.000073
129512, 623456273.047600, 0.003309, 0.000367, 0.000936, 0.000102, 0.000073
129513, 623456277.481400, 0.003157, 0.000150, 0.000759, 0.000094, 0.000073
129514, 623456282.513200, 0.003159, 0.000164, 0.000753, 0.000098, 0.000073
129515, 623456287.936600, 0.003285, 0.000342, 0.000881, 0.000093, 0.000072
129516, 623456292.468500, 0.003162, 0.000146, 0.000737, 0.000094, 0.000072
129517, 623456297.704200, 0.003154, 0.000166, 0.000892, 0.000135, 0.000072
129518, 623456303.114200, 0.003365, 0.000365, 0.000981, 0.000098, 0.000072
129519, 623456308.097400, 0.003319, 0.000364, 0.000982, 0.000099, 0.000070
129520, 623456312.458700, 0.003148, 0.000133, 0.000727, 0.000113, 0.000070
129521, 623456318.113900, 0.003327, 0.000315, 0.001064, 0.000112, 0.000071
129522, 623456322.861500, 0.003376, 0.000343, 0.000772, 0.000097, 0.000071
129523, 623456327.567100, 0.003206, 0.000147, 0.000735, 0.000106, 0.000073
129524, 623456333.139000, 0.003368, 0.000371, 0.000962, 0.000103, 0.000073
129525, 623456338.186600, 0.003388, 0.000391, 0.001026, 0.000099, 0.000071
129526, 623456342.466900, 0.003215, 0.000142, 0.000727, 0.000097, 0.000071
129527, 623456348.076400, 0.003353, 0.000342, 0.000997, 0.000101, 0.000071
129528, 623456352.562300, 0.003216, 0.000149, 0.000770, 0.000103, 0.000071
129529, 623456358.038600, 0.003309, 0.000343, 0.000976, 0.000106, 0.000071
129530, 623456362.610500, 0.003215, 0.000162, 0.000773, 0.000102, 0.000071
129531, 623456367.482300, 0.003157, 0.000133, 0.000728, 0.000128, 0.000072
129532, 623456373.017900, 0.003283, 0.000330, 0.000985, 0.000091, 0.000072
129533, 623456377.560100, 0.003189, 0.000150, 0.000777, 0.000097, 0.000074
129534, 623456382.995100, 0.003289, 0.000368, 0.000901, 0.000094, 0.000074
129535, 623456388.009100, 0.003386, 0.000374, 0.000887, 0.000090, 0.000075
129536, 623456392.443200, 0.003221, 0.000141, 0.000718, 0.000089, 0.000075
129537, 623456397.615700, 0.003222, 0.000159, 0.000804, 0.000141, 0.000075
129538, 623456402.504200, 0.003211, 0.000151, 0.000721, 0.000091, 0.000075
129539, 623456408.042400, 0.003290, 0.000368, 0.000926, 0.000097, 0.000077
129540, 623456412.571100, 0.003246, 0.000151, 0.000777, 0.000109, 0.000077
129541, 623456417.549400, 0.003181, 0.000150, 0.000752, 0.000097, 0.000075
129542, 623456422.948300, 0.003300, 0.000349, 0.000862, 0.000107, 0.000075
129543, 623456427.630700, 0.003206, 0.000162, 0.000873, 0.000112, 0.000073
129544, 623456432.550200, 0.003240, 0.000150, 0.000723, 0.000104, 0.000073
129545, 623456437.537700, 0.003198, 0.000143, 0.000767, 0.000098, 0.000073
129546, 623456442.455700, 0.003139, 0.000150, 0.000727, 0.000104, 0.000073
129547, 623456448.160900, 0.003323, 0.000383, 0.001033, 0.000105, 0.000071
129548, 623456453.002500, 0.003392, 0.000386, 0.000842, 0.000100, 0.000071
129549, 623456458.014900, 0.003385, 0.000382, 0.000878, 0.000096, 0.000071
129550, 623456462.659000, 0.003317, 0.000151, 0.000804, 0.000101, 0.000071
129551, 623456467.613400, 0.003239, 0.000149, 0.000785, 0.000105, 0.000069
129552, 623456473.063100, 0.003318, 0.000334, 0.000941, 0.000099, 0.000069
129553, 623456477.569800, 0.003220, 0.000153, 0.000807, 0.000102, 0.000067
129554, 623456483.061300, 0.003340, 0.000397, 0.000886, 0.000101, 0.000067
129555, 623456487.936100, 0.003378, 0.000399, 0.000790, 0.000097, 0.000067
129556, 623456492.575500, 0.003262, 0.000160, 0.000774, 0.000102, 0.000067
129557, 623456498.038100, 0.003300, 0.000311, 0.000988, 0.000100, 0.000063
129558, 623456502.672900, 0.003206, 0.000195, 0.000887, 0.000106, 0.000063
129559, 623456507.755200, 0.003192, 0.000179, 0.000966, 0.000120, 0.000061
129560, 623456513.130600, 0.003328, 0.000394, 0.001008, 0.000106, 0.000061
129561, 623456518.154700, 0.003364, 0.000401, 0.001002, 0.000102, 0.000063
129562, 623456522.486400, 0.003145, 0.000155, 0.000740, 0.000116, 0.000063
129563, 623456527.576600, 0.003145, 0.000157, 0.000783, 0.000110, 0.000064
129564, 623456532.478600, 0.003175, 0.000145, 0.000724, 0.000101, 0.000064
129565, 623456538.124300, 0.003326, 0.000399, 0.000968, 0.000102, 0.000066
129566, 623456543.029500, 0.003335, 0.000333, 0.000967, 0.000102, 0.000066
129567, 623456548.064700, 0.003345, 0.000376, 0.000955, 0.000107, 0.000068
129568, 623456552.564800, 0.003244, 0.000156, 0.000735, 0.000104, 0.000068
129569, 623456558.126300, 0.003356, 0.000381, 0.001000, 0.000103, 0.000068
129570, 623456562.631000, 0.003389, 0.000150, 0.000719, 0.000095, 0.000068
129571, 623456567.506700, 0.003215, 0.000152, 0.000715, 0.000097, 0.000067
129572, 623456572.476000, 0.003192, 0.000144, 0.000705, 0.000101, 0.000067
129573, 623456577.463800, 0.003131, 0.000149, 0.000748, 0.000107, 0.000068
129574, 623456582.626800, 0.003256, 0.000169, 0.000784, 0.000106, 0.000068
129575, 623456587.746500, 0.003219, 0.000167, 0.000935, 0.000113, 0.000068
129576, 623456593.255500, 0.003387, 0.000418, 0.001027, 0.000116, 0.000068
129577, 623456598.035900, 0.003396, 0.000372, 0.000882, 0.000102, 0.000068
129578, 623456602.464900, 0.003195, 0.000159, 0.000727, 0.000104, 0.000068
129579, 623456607.540200, 0.003211, 0.000148, 0.000755, 0.000102, 0.000070
129580, 623456612.457700, 0.003139, 0.000140, 0.000725, 0.000104, 0.000070
129581, 623456617.792600, 0.003189, 0.000155, 0.000929, 0.000167, 0.000069
129582, 623456622.653500, 0.003259, 0.000163, 0.000812, 0.000111, 0.000069
129583, 623456627.744500, 0.003166, 0.000159, 0.000952, 0.000116, 0.000068
129584, 623456632.620300, 0.003289, 0.000152, 0.000772, 0.000108, 0.000068
129585, 623456637.695100, 0.003281, 0.000153, 0.000867, 0.000108, 0.000065
129586, 623456642.970200, 0.003340, 0.000380, 0.000820, 0.000098, 0.000065
129587, 623456647.525900, 0.003213, 0.000146, 0.000746, 0.000092, 0.000064
129588, 623456652.561600, 0.003217, 0.000160, 0.000766, 0.000111, 0.000064
129589, 623456658.152100, 0.003380, 0.000370, 0.000993, 0.000124, 0.000064
129590, 623456662.556900, 0.003238, 0.000158, 0.000778, 0.000105, 0.000064
129591, 623456667.524300, 0.003153, 0.000151, 0.000778, 0.000113, 0.000066
129592, 623456673.033600, 0.003275, 0.000367, 0.000967, 0.000102, 0.000066
129593, 623456677.565100, 0.003176, 0.000146, 0.000775, 0.000099, 0.000068
129594, 623456682.520900, 0.003177, 0.000142, 0.000771, 0.000102, 0.000068
129595, 623456688.013000, 0.003277, 0.000362, 0.000938, 0.000107, 0.000066
129596, 623456693.094200, 0.003386, 0.000382, 0.000952, 0.000096, 0.000066
129597, 623456698.173900, 0.003344, 0.000377, 0.001036, 0.000110, 0.000066
129598, 623456702.934000, 0.003347, 0.000368, 0.000846, 0.000097, 0.000066
129599, 623456708.019800, 0.003390, 0.000362, 0.000884, 0.000103, 0.000065
129600, 623456712.542800, 0.003305, 0.000145, 0.000720, 0.000100, 0.000065
129601, 623456718.219200, 0.003444, 0.000402, 0.000980, 0.000110, 0.000064
129602, 623456722.441400, 0.003212, 0.000155, 0.000707, 0.000098, 0.000064
129603, 623456727.573400, 0.003134, 0.000142, 0.000767, 0.000116, 0.000066
129604, 623456732.544900, 0.003216, 0.000164, 0.000739, 0.000103, 0.000066
129605, 623456737.539600, 0.003180, 0.000156, 0.000737, 0.000096, 0.000066
129606, 623456743.073800, 0.003323, 0.000302, 0.001029, 0.000094, 0.000066
129607, 623456747.543500, 0.003173, 0.000151, 0.000794, 0.000111, 0.000068
129608, 623456753.053600, 0.003294, 0.000380, 0.000927, 0.000096, 0.000068
129609, 623456757.970000, 0.003334, 0.000335, 0.000940, 0.000092, 0.000068
129610, 623456762.509800, 0.003208, 0.000160, 0.000757, 0.000114, 0.000068
129611, 623456768.102400, 0.003286, 0.000394, 0.000987, 0.000110, 0.000066
129612, 623456772.999400, 0.003332, 0.000303, 0.000972, 0.000116, 0.000066
129613, 623456777.722600, 0.003226, 0.000186, 0.000872, 0.000147, 0.000065
129614, 623456782.508500, 0.003210, 0.000159, 0.000755, 0.000102, 0.000065
129615, 623456787.689400, 0.003150, 0.000165, 0.000884, 0.000121, 0.000065
129616, 623456793.168500, 0.003321, 0.000377, 0.001048, 0.000116, 0.000065
129617, 623456797.946200, 0.003297, 0.000175, 0.000994, 0.000176, 0.000064
129618, 623456802.565800, 0.003251, 0.000149, 0.000774, 0.000110, 0.000064
129619, 623456808.167900, 0.003299, 0.000364, 0.001013, 0.000129, 0.000064
129620, 623456813.115100, 0.003362, 0.000405, 0.000950, 0.000110, 0.000064
129621, 623456817.978100, 0.003345, 0.000314, 0.000938, 0.000105, 0.000066
129622, 623456822.511800, 0.003279, 0.000132, 0.000734, 0.000099, 0.000066
129623, 623456827.574500, 0.003159, 0.000151, 0.000801, 0.000110, 0.000064
129624, 623456833.049400, 0.003328, 0.000374, 0.000966, 0.000100, 0.000064
129625, 623456838.147500, 0.003410, 0.000433, 0.000934, 0.000098, 0.000064
129626, 623456842.506400, 0.003239, 0.000164, 0.000725, 0.000107, 0.000064
129627, 623456848.207500, 0.003372, 0.000380, 0.001005, 0.000109, 0.000065
129628, 623456853.100900, 0.003398, 0.000390, 0.000938, 0.000096, 0.000065
129629, 623456857.559800, 0.003240, 0.000148, 0.000723, 0.000131, 0.000064
129630, 623456862.544800, 0.003173, 0.000155, 0.000758, 0.000101, 0.000064
129631, 623456868.126900, 0.003291, 0.000408, 0.001000, 0.000100, 0.000066
129632, 623456872.921200, 0.003386, 0.000365, 0.000801, 0.000103, 0.000066
129633, 623456877.557000, 0.003211, 0.000157, 0.000807, 0.000105, 0.000065
129634, 623456882.948800, 0.003342, 0.000395, 0.000783, 0.000102, 0.000065
129635, 623456888.059900, 0.003331, 0.000364, 0.001000, 0.000095, 0.000066
129636, 623456892.589400, 0.003221, 0.000178, 0.000798, 0.000110, 0.000066
129637, 623456898.087800, 0.003302, 0.000388, 0.000951, 0.000106, 0.000066
129638, 623456903.055100, 0.003481, 0.000424, 0.000768, 0.000109, 0.000066
129639, 623456908.251600, 0.003337, 0.000442, 0.001068, 0.000118, 0.000066
129640, 623456912.477300, 0.003225, 0.000129, 0.000749, 0.000101, 0.000066
129641, 623456917.489800, 0.003157, 0.000143, 0.000726, 0.000098, 0.000066
129642, 623456922.501900, 0.003162, 0.000139, 0.000773, 0.000103, 0.000066
129643, 623456927.570700, 0.003161, 0.000156, 0.000787, 0.000100, 0.000068
129644, 623456932.978800, 0.003323, 0.000354, 0.000881, 0.000097, 0.000068
129645, 623456938.107900, 0.003368, 0.000370, 0.001005, 0.000098, 0.000068
129646, 623456942.940800, 0.003348, 0.000294, 0.000924, 0.000104, 0.000068
129647, 623456947.926200, 0.003366, 0.000384, 0.000804, 0.000100, 0.000067
129648, 623456953.058000, 0.003304, 0.000305, 0.001030, 0.000102, 0.000067
129649, 623456958.118200, 0.003344, 0.000363, 0.001034, 0.000101, 0.000069
129650, 623456963.015400, 0.003333, 0.000359, 0.000958, 0.000096, 0.000069
129651, 623456967.971100, 0.003327, 0.000359, 0.000871, 0.000099, 0.000067
