Frame Number, Receipt Time, Data Delivered, Data Synchronized, Data Processed, Delivered To DataStream, Network Transmission
46786, 623042650.820100, 0.003156, 0.000162, 0.001122, 0.000111, 0.000072
46787, 623042655.744400, 0.003353, 0.000172, 0.000902, 0.000102, 0.000070
46788, 623042660.907100, 0.003295, 0.000333, 0.000922, 0.000100, 0.000070
46789, 623042665.589700, 0.003224, 0.000154, 0.000876, 0.000098, 0.000072
46790, 623042670.849400, 0.003328, 0.000326, 0.000875, 0.000113, 0.000072
46791, 623042675.796500, 0.003330, 0.000310, 0.000856, 0.000105, 0.000069
46792, 623042680.713900, 0.003176, 0.000143, 0.001019, 0.000130, 0.000069
46793, 623042685.784200, 0.003194, 0.000176, 0.001032, 0.000115, 0.000071
46794, 623042691.033800, 0.003441, 0.000307, 0.000960, 0.000116, 0.000071
46795, 623042695.853700, 0.003315, 0.000309, 0.000890, 0.000096, 0.000069
46796, 623042700.885600, 0.003403, 0.000236, 0.000959, 0.000113, 0.000069
46797, 623042705.719600, 0.003277, 0.000217, 0.000880, 0.000098, 0.000067
46798, 623042710.922800, 0.003363, 0.000351, 0.000905, 0.000104, 0.000067
46799, 623042715.782900, 0.003175, 0.000161, 0.001088, 0.000115, 0.000067
46800, 623042721.001400, 0.003386, 0.000314, 0.000944, 0.000101, 0.000067
46801, 623042725.666200, 0.003366, 0.000134, 0.000875, 0.000099, 0.000069
46802, 623042731.161100, 0.003333, 0.000381, 0.001081, 0.000112, 0.000069
46803, 623042735.966700, 0.003379, 0.000366, 0.000910, 0.000106, 0.000067
46804, 623042740.915200, 0.003381, 0.000279, 0.000899, 0.000102, 0.000067
46805, 623042745.816600, 0.003339, 0.000266, 0.000860, 0.000101, 0.000065
46806, 623042750.932800, 0.003429, 0.000196, 0.001005, 0.000099, 0.000065
46807, 623042755.595800, 0.003237, 0.000166, 0.000891, 0.000097, 0.000065
46808, 623042760.949900, 0.003312, 0.000356, 0.000932, 0.000111, 0.000065
46809, 623042765.700900, 0.003172, 0.000160, 0.001000, 0.000115, 0.000065
46810, 623042770.948600, 0.003335, 0.000338, 0.000915, 0.000105, 0.000065
46811, 623042775.849300, 0.003365, 0.000248, 0.000863, 0.000159, 0.000069
46812, 623042780.980200, 0.003285, 0.000182, 0.001144, 0.000160, 0.000069
46813, 623042785.627900, 0.003219, 0.000156, 0.000927, 0.000116, 0.000067
46814, 623042790.927100, 0.003370, 0.000175, 0.000962, 0.000147, 0.000067
46815, 623042795.794100, 0.003211, 0.000183, 0.001050, 0.000127, 0.000067
46816, 623042800.747300, 0.003187, 0.000145, 0.001035, 0.000115, 0.000067
46817, 623042805.817800, 0.003280, 0.000263, 0.000918, 0.000109, 0.000067
46818, 623042811.036100, 0.003379, 0.000371, 0.000965, 0.000121, 0.000067
46819, 623042815.604800, 0.003221, 0.000153, 0.000929, 0.000105, 0.000069
46820, 623042820.694400, 0.003250, 0.000147, 0.000927, 0.000095, 0.000069
46821, 623042825.734600, 0.003293, 0.000212, 0.000875, 0.000106, 0.000069
46822, 623042830.907100, 0.003395, 0.000307, 0.000896, 0.000103, 0.000069
46823, 623042835.540800, 0.003246, 0.000129, 0.000863, 0.000102, 0.000069
46824, 623042840.763200, 0.003282, 0.000251, 0.000876, 0.000099, 0.000069
46825, 623042845.932000, 0.003411, 0.000333, 0.000887, 0.000100, 0.000069
46826, 623042850.922700, 0.003297, 0.000335, 0.000934, 0.000109, 0.000069
46827, 623042855.616000, 0.003238, 0.000140, 0.000894, 0.000106, 0.000071
46828, 623042860.770600, 0.003269, 0.000175, 0.001010, 0.000117, 0.000071
46829, 623042866.134800, 0.003360, 0.000199, 0.001205, 0.000114, 0.000070
46830, 623042870.864800, 0.003319, 0.000167, 0.001044, 0.000110, 0.000070
46831, 623042875.611600, 0.003266, 0.000137, 0.000904, 0.000106, 0.000067
46832, 623042880.919700, 0.003347, 0.000197, 0.001021, 0.000115, 0.000067
46833, 623042885.724600, 0.003386, 0.000145, 0.000897, 0.000105, 0.000068
46834, 623042890.901500, 0.003289, 0.000248, 0.001007, 0.000110, 0.000068
46835, 623042895.820800, 0.003337, 0.000260, 0.000916, 0.000105, 0.000068
46836, 623042900.798000, 0.003364, 0.000207, 0.000926, 0.000103, 0.000068
46837, 623042905.817900, 0.003359, 0.000237, 0.000914, 0.000105, 0.000068
46838, 623042910.839000, 0.003324, 0.000265, 0.000931, 0.000115, 0.000068
46839, 623042915.807800, 0.003288, 0.000253, 0.000919, 0.000107, 0.000066
46840, 623042920.845700, 0.003311, 0.000283, 0.000900, 0.000102, 0.000066
46841, 623042925.743600, 0.003349, 0.000212, 0.000889, 0.000101, 0.000065
46842, 623042930.761800, 0.003295, 0.000132, 0.000987, 0.000102, 0.000065
46843, 623042935.908700, 0.003350, 0.000362, 0.000904, 0.000099, 0.000065
46844, 623042940.851000, 0.003354, 0.000260, 0.000901, 0.000096, 0.000065
46845, 623042945.732600, 0.003288, 0.000235, 0.000880, 0.000096, 0.000065
46846, 623042950.719200, 0.003314, 0.000162, 0.000911, 0.000096, 0.000065
46847, 623042955.591400, 0.003210, 0.000169, 0.000912, 0.000106, 0.000063
46848, 623042960.887700, 0.003214, 0.000202, 0.001110, 0.000105, 0.000063
46849, 623042965.618200, 0.003226, 0.000159, 0.000920, 0.000113, 0.000063
46850, 623042970.935900, 0.003290, 0.000243, 0.001027, 0.000115, 0.000063
46851, 623042975.804800, 0.003347, 0.000274, 0.000886, 0.000106, 0.000063
46852, 623042980.900400, 0.003418, 0.000285, 0.000909, 0.000096, 0.000063
46853, 623042985.793200, 0.003302, 0.000198, 0.000932, 0.000116, 0.000061
46854, 623042990.763400, 0.003291, 0.000178, 0.000989, 0.000109, 0.000061
46855, 623042995.831000, 0.003301, 0.000346, 0.000858, 0.000096, 0.000061
46856, 623043000.836500, 0.003295, 0.000293, 0.000884, 0.000121, 0.000061
46857, 623043005.915300, 0.003353, 0.000342, 0.000923, 0.000105, 0.000061
46858, 623043010.712700, 0.003300, 0.000225, 0.000851, 0.000100, 0.000061
46859, 623043015.821100, 0.003348, 0.000312, 0.000825, 0.000106, 0.000061
46860, 623043020.776800, 0.003301, 0.000190, 0.000925, 0.000116, 0.000061
46861, 623043025.610600, 0.003248, 0.000154, 0.000862, 0.000104, 0.000061
46862, 623043031.064300, 0.003365, 0.000237, 0.001109, 0.000102, 0.000061
46863, 623043035.610300, 0.003243, 0.000153, 0.000903, 0.000107, 0.000061
46864, 623043041.004500, 0.003312, 0.000389, 0.000934, 0.000108, 0.000061
46865, 623043045.624300, 0.003299, 0.000145, 0.000838, 0.000100, 0.000061
46866, 623043050.636400, 0.003155, 0.000158, 0.000961, 0.000100, 0.000061
46867, 623043055.799300, 0.003175, 0.000200, 0.001053, 0.000113, 0.000061
46868, 623043060.795400, 0.003232, 0.000152, 0.001037, 0.000152, 0.000061
46869, 623043065.851900, 0.003191, 0.000165, 0.001090, 0.000172, 0.000060
46870, 623043070.839100, 0.003335, 0.000199, 0.000985, 0.000108, 0.000060
46871, 623043075.671200, 0.003273, 0.000146, 0.000887, 0.000118, 0.000060
46872, 623043080.770200, 0.003272, 0.000238, 0.000920, 0.000096, 0.000060
46873, 623043085.906100, 0.003403, 0.000272, 0.000926, 0.000108, 0.000060
46874, 623043090.785300, 0.003353, 0.000265, 0.000881, 0.000099, 0.000060
46875, 623043095.820400, 0.003431, 0.000263, 0.000836, 0.000107, 0.000062
46876, 623043100.786700, 0.003350, 0.000252, 0.000894, 0.000100, 0.000062
46877, 623043105.881000, 0.003346, 0.000355, 0.000847, 0.000098, 0.000061
46878, 623043110.927300, 0.003365, 0.000362, 0.000866, 0.000101, 0.000061
46879, 623043115.604500, 0.003145, 0.000190, 0.000897, 0.000128, 0.000061
46880, 623043120.912000, 0.003277, 0.000381, 0.000895, 0.000114, 0.000061
46881, 623043125.887600, 0.003390, 0.000358, 0.000853, 0.000098, 0.000063
46882, 623043131.072700, 0.003337, 0.000374, 0.001022, 0.000109, 0.000063
46883, 623043138.361000, 0.003305, 0.000342, 0.000880, 0.000097, 0.000063
46884, 623043141.253900, 0.003360, 0.000378, 0.000952, 0.000105, 0.000063
46885, 623043145.886600, 0.003352, 0.000302, 0.000893, 0.000102, 0.000065
46886, 623043150.853400, 0.003360, 0.000284, 0.000914, 0.000101, 0.000065
46887, 623043155.945900, 0.003383, 0.000250, 0.000951, 0.000115, 0.000065
46888, 623043160.900200, 0.003440, 0.000303, 0.000864, 0.000102, 0.000065
46889, 623043165.644500, 0.003231, 0.000155, 0.000937, 0.000120, 0.000065
46890, 623043170.848500, 0.003178, 0.000158, 0.001064, 0.000191, 0.000067
46891, 623043175.660200, 0.003315, 0.000159, 0.000875, 0.000111, 0.000067
46892, 623043180.706600, 0.003272, 0.000163, 0.000930, 0.000127, 0.000067
46893, 623043185.875200, 0.003352, 0.000347, 0.000866, 0.000103, 0.000067
46894, 623043190.850100, 0.003409, 0.000231, 0.000862, 0.000102, 0.000066
46895, 623043195.582100, 0.003166, 0.000156, 0.000896, 0.000119, 0.000066
46896, 623043201.057300, 0.003563, 0.000163, 0.000982, 0.000109, 0.000068
46897, 623043206.018800, 0.003732, 0.000151, 0.000847, 0.000106, 0.000068
46898, 623043210.859400, 0.003337, 0.000156, 0.001018, 0.000115, 0.000068
46899, 623043215.559800, 0.003213, 0.000151, 0.000892, 0.000115, 0.000068
46900, 623043220.877900, 0.003384, 0.000245, 0.000880, 0.000103, 0.000066
46901, 623043225.935400, 0.003326, 0.000338, 0.000913, 0.000113, 0.000066
46902, 623043230.881500, 0.003380, 0.000157, 0.001031, 0.000113, 0.000068
46903, 623043235.771700, 0.003411, 0.000214, 0.000848, 0.000103, 0.000068
46904, 623043240.928700, 0.003303, 0.000385, 0.000897, 0.000104, 0.000066
46905, 623043245.901000, 0.003493, 0.000280, 0.000840, 0.000122, 0.000066
46906, 623043250.699800, 0.003337, 0.000215, 0.000858, 0.000102, 0.000068
46907, 623043255.692200, 0.003336, 0.000185, 0.000819, 0.000107, 0.000068
46908, 623043260.814100, 0.003262, 0.000205, 0.001020, 0.000131, 0.000068
46909, 623043265.704000, 0.003220, 0.000154, 0.001019, 0.000108, 0.000068
46910, 623043270.806500, 0.003402, 0.000151, 0.000893, 0.000116, 0.000068
46911, 623043275.622900, 0.003212, 0.000144, 0.000965, 0.000114, 0.000068
46912, 623043280.597900, 0.003146, 0.000154, 0.000944, 0.000106, 0.000068
46913, 623043285.881700, 0.003270, 0.000383, 0.000878, 0.000105, 0.000068
46914, 623043290.852900, 0.003261, 0.000289, 0.000952, 0.000108, 0.000066
46915, 623043295.773700, 0.003330, 0.000304, 0.000841, 0.000109, 0.000066
46916, 623043300.849700, 0.003319, 0.000294, 0.000885, 0.000108, 0.000064
46917, 623043305.953600, 0.003362, 0.000193, 0.000972, 0.000179, 0.000064
46918, 623043310.690300, 0.003240, 0.000171, 0.000958, 0.000120, 0.000065
46919, 623043315.720300, 0.003269, 0.000164, 0.000882, 0.000114, 0.000065
46920, 623043320.769900, 0.003351, 0.000215, 0.000909, 0.000106, 0.000065
46921, 623043325.698500, 0.003264, 0.000153, 0.000924, 0.000106, 0.000065
46922, 623043330.847500, 0.003190, 0.000158, 0.001144, 0.000132, 0.000064
46923, 623043335.916600, 0.003315, 0.000378, 0.000893, 0.000122, 0.000064
46924, 623043340.685000, 0.003198, 0.000153, 0.000972, 0.000120, 0.000066
46925, 623043345.750900, 0.003357, 0.000261, 0.000841, 0.000098, 0.000066
46926, 623043350.925800, 0.003281, 0.000392, 0.000905, 0.000109, 0.000066
46927, 623043355.584500, 0.003193, 0.000144, 0.000902, 0.000111, 0.000066
46928, 623043360.847200, 0.003291, 0.000283, 0.000912, 0.000106, 0.000066
46929, 623043365.752400, 0.003284, 0.000244, 0.000857, 0.000119, 0.000066
46930, 623043371.123700, 0.003215, 0.000168, 0.001328, 0.000206, 0.000064
46931, 623043375.770700, 0.003235, 0.000172, 0.000986, 0.000165, 0.000064
46932, 623043380.958400, 0.003364, 0.000279, 0.001016, 0.000099, 0.000066
46933, 623043385.669300, 0.003199, 0.000151, 0.000997, 0.000123, 0.000066
46934, 623043390.821200, 0.003330, 0.000253, 0.000920, 0.000117, 0.000066
46935, 623043395.685100, 0.003346, 0.000164, 0.000865, 0.000099, 0.000066
46936, 623043400.631700, 0.003146, 0.000155, 0.000944, 0.000124, 0.000066
46937, 623043405.822800, 0.003356, 0.000268, 0.000903, 0.000106, 0.000066
46938, 623043410.588100, 0.003310, 0.000143, 0.000857, 0.000104, 0.000065
46939, 623043415.670500, 0.003162, 0.000173, 0.000995, 0.000104, 0.000065
46940, 623043420.674000, 0.003167, 0.000195, 0.000917, 0.000110, 0.000065
46941, 623043425.712200, 0.003294, 0.000221, 0.000850, 0.000107, 0.000065
46942, 623043430.845800, 0.003267, 0.000196, 0.001064, 0.000094, 0.000064
46943, 623043435.720500, 0.003184, 0.000147, 0.000916, 0.000106, 0.000064
46944, 623043440.805100, 0.003330, 0.000202, 0.000900, 0.000104, 0.000064
46945, 623043445.614200, 0.003338, 0.000160, 0.000838, 0.000097, 0.000064
46946, 623043451.273700, 0.003808, 0.000165, 0.000975, 0.000102, 0.000062
46947, 623043456.200900, 0.003350, 0.000366, 0.000866, 0.000103, 0.000062
46948, 623043460.906600, 0.003352, 0.000315, 0.000887, 0.000112, 0.000062
46949, 623043465.759900, 0.003187, 0.000147, 0.001082, 0.000110, 0.000062
46950, 623043471.353400, 0.003408, 0.000187, 0.000905, 0.000111, 0.000062
46951, 623043476.028900, 0.003305, 0.000316, 0.000845, 0.000101, 0.000063
46952, 623043480.926400, 0.003353, 0.000320, 0.000904, 0.000108, 0.000060
46953, 623043485.956500, 0.003375, 0.000283, 0.000987, 0.000119, 0.000060
46954, 623043490.943000, 0.003414, 0.000222, 0.000895, 0.000109, 0.000060
46955, 623043495.699700, 0.003352, 0.000214, 0.000857, 0.000097, 0.000060
46956, 623043500.995300, 0.003218, 0.000219, 0.001166, 0.000135, 0.000060
46957, 623043505.683600, 0.003311, 0.000148, 0.000918, 0.000109, 0.000062
46958, 623043510.968600, 0.003405, 0.000322, 0.000895, 0.000103, 0.000062
46959, 623043515.661600, 0.003173, 0.000178, 0.000960, 0.000120, 0.000064
46960, 623043520.775800, 0.003294, 0.000242, 0.000893, 0.000106, 0.000064
46961, 623043525.708800, 0.003293, 0.000224, 0.000848, 0.000112, 0.000064
46962, 623043531.124100, 0.003285, 0.000431, 0.001054, 0.000117, 0.000064
46963, 623043535.724700, 0.003342, 0.000148, 0.000926, 0.000119, 0.000062
46964, 623043540.889500, 0.003309, 0.000347, 0.000892, 0.000103, 0.000062
46965, 623043545.486300, 0.003132, 0.000157, 0.000849, 0.000109, 0.000062
46966, 623043550.970100, 0.003355, 0.000302, 0.001000, 0.000121, 0.000062
46967, 623043555.729300, 0.003293, 0.000269, 0.000839, 0.000095, 0.000062
46968, 623043560.800700, 0.003334, 0.000237, 0.000879, 0.000112, 0.000062
46969, 623043565.873400, 0.003358, 0.000205, 0.001012, 0.000110, 0.000063
46970, 623043570.526400, 0.003207, 0.000144, 0.000889, 0.000106, 0.000063
46971, 623043575.700600, 0.003307, 0.000176, 0.000848, 0.000095, 0.000065
46972, 623043580.581500, 0.003230, 0.000139, 0.000871, 0.000109, 0.000065
46973, 623043586.035400, 0.003432, 0.000337, 0.000924, 0.000153, 0.000068
46974, 623043590.850300, 0.003488, 0.000186, 0.000893, 0.000105, 0.000068
46975, 623043595.667600, 0.003199, 0.000162, 0.000922, 0.000115, 0.000067
46976, 623043601.190600, 0.003305, 0.000381, 0.001136, 0.000131, 0.000067
46977, 623043605.637000, 0.003203, 0.000155, 0.000951, 0.000120, 0.000067
46978, 623043610.959700, 0.003339, 0.000368, 0.000954, 0.000110, 0.000067
46979, 623043615.951800, 0.003443, 0.000183, 0.000998, 0.000128, 0.000067
46980, 623043621.022400, 0.003439, 0.000338, 0.000932, 0.000115, 0.000067
46981, 623043625.955500, 0.003410, 0.000341, 0.000918, 0.000104, 0.000067
46982, 623043630.627600, 0.003168, 0.000164, 0.000948, 0.000106, 0.000067
46983, 623043635.816800, 0.003348, 0.000268, 0.000858, 0.000100, 0.000067
46984, 623043640.863500, 0.003336, 0.000362, 0.000890, 0.000098, 0.000067
46985, 623043645.901400, 0.003401, 0.000271, 0.000950, 0.000106, 0.000066
46986, 623043650.888700, 0.003306, 0.000352, 0.000897, 0.000108, 0.000066
46987, 623043655.464000, 0.003209, 0.000141, 0.000833, 0.000100, 0.000068
46988, 623043660.784400, 0.003319, 0.000218, 0.000870, 0.000110, 0.000068
46989, 623043665.698600, 0.003295, 0.000222, 0.000854, 0.000104, 0.000069
46990, 623043670.765300, 0.003375, 0.000214, 0.000851, 0.000096, 0.000069
46991, 623043675.561900, 0.003208, 0.000171, 0.000884, 0.000117, 0.000066
46992, 623043680.985400, 0.003294, 0.000410, 0.000934, 0.000111, 0.000066
46993, 623043685.605400, 0.003239, 0.000153, 0.000911, 0.000104, 0.000064
46994, 623043690.945600, 0.003242, 0.000231, 0.001082, 0.000117, 0.000064
46995, 623043695.677700, 0.003331, 0.000196, 0.000864, 0.000112, 0.000064
46996, 623043700.616000, 0.003254, 0.000170, 0.000901, 0.000110, 0.000064
46997, 623043705.765200, 0.003359, 0.000168, 0.000898, 0.000103, 0.000064
46998, 623043710.755600, 0.003400, 0.000156, 0.000912, 0.000109, 0.000064
46999, 623043715.526100, 0.003213, 0.000153, 0.000870, 0.000110, 0.000063
47000, 623043720.905900, 0.003330, 0.000330, 0.000907, 0.000100, 0.000063
47001, 623043725.889700, 0.003347, 0.000302, 0.000948, 0.000107, 0.000065
47002, 623043730.951300, 0.003408, 0.000250, 0.001005, 0.000111, 0.000065
47003, 623043735.633600, 0.003259, 0.000148, 0.000893, 0.000105, 0.000065
47004, 623043740.858100, 0.003266, 0.000337, 0.000920, 0.000106, 0.000065
47005, 623043745.751000, 0.003336, 0.000258, 0.000838, 0.000100, 0.000065
47006, 623043750.823800, 0.003300, 0.000290, 0.000892, 0.000112, 0.000065
47007, 623043755.532200, 0.003166, 0.000147, 0.000875, 0.000112, 0.000063
47008, 623043760.899800, 0.003312, 0.000374, 0.000878, 0.000113, 0.000063
47009, 623043765.860000, 0.003174, 0.000225, 0.001041, 0.000175, 0.000063
47010, 623043770.858500, 0.003208, 0.000207, 0.001093, 0.000128, 0.000063
47011, 623043775.867900, 0.003358, 0.000305, 0.000895, 0.000117, 0.000063
47012, 623043780.898700, 0.003363, 0.000156, 0.001028, 0.000116, 0.000063
47013, 623043785.707800, 0.003316, 0.000158, 0.000918, 0.000130, 0.000064
47014, 623043790.881800, 0.003373, 0.000326, 0.000908, 0.000109, 0.000064
47015, 623043795.880000, 0.003346, 0.000266, 0.000942, 0.000097, 0.000066
47016, 623043800.789700, 0.003347, 0.000220, 0.000932, 0.000104, 0.000066
47017, 623043805.909800, 0.003389, 0.000349, 0.000878, 0.000101, 0.000068
47018, 623043810.857500, 0.003385, 0.000270, 0.000867, 0.000097, 0.000068
47019, 623043815.949700, 0.003304, 0.000281, 0.001024, 0.000108, 0.000066
47020, 623043820.931400, 0.003365, 0.000256, 0.000948, 0.000104, 0.000066
47021, 623043825.752000, 0.003307, 0.000248, 0.000862, 0.000101, 0.000064
47022, 623043830.758300, 0.003252, 0.000141, 0.001024, 0.000111, 0.000064
47023, 623043835.602900, 0.003218, 0.000152, 0.000931, 0.000114, 0.000064
47024, 623043840.661800, 0.003262, 0.000159, 0.000901, 0.000104, 0.000064
47025, 623043845.866400, 0.003358, 0.000336, 0.000892, 0.000097, 0.000064
47026, 623043850.961200, 0.003273, 0.000381, 0.000958, 0.000118, 0.000064
47027, 623043855.614200, 0.003309, 0.000154, 0.000868, 0.000107, 0.000065
47028, 623043860.541900, 0.003139, 0.000144, 0.000922, 0.000113, 0.000065
47029, 623043865.529900, 0.003183, 0.000150, 0.000858, 0.000110, 0.000065
47030, 623043870.932000, 0.003353, 0.000387, 0.000898, 0.000112, 0.000065
47031, 623043875.796600, 0.003292, 0.000307, 0.000874, 0.000098, 0.000065
47032, 623043881.025100, 0.003293, 0.000278, 0.001114, 0.000114, 0.000065
47033, 623043885.806000, 0.003332, 0.000308, 0.000874, 0.000108, 0.000063
47034, 623043890.679100, 0.003301, 0.000165, 0.000884, 0.000103, 0.000063
47035, 623043895.680200, 0.003337, 0.000218, 0.000817, 0.000102, 0.000063
47036, 623043900.759300, 0.003183, 0.000171, 0.000986, 0.000124, 0.000063
47037, 623043905.830300, 0.003338, 0.000311, 0.000881, 0.000110, 0.000062
47038, 623043910.746500, 0.003288, 0.000269, 0.000864, 0.000096, 0.000062
47039, 623043915.592700, 0.003161, 0.000181, 0.000905, 0.000113, 0.000061
47040, 623043920.858600, 0.003339, 0.000271, 0.000937, 0.000122, 0.000061
47041, 623043925.731400, 0.003334, 0.000259, 0.000814, 0.000102, 0.000064
47042, 623043931.195000, 0.003389, 0.000274, 0.001231, 0.000115, 0.000064
47043, 623043935.629500, 0.003218, 0.000147, 0.000966, 0.000113, 0.000064
47044, 623043940.609400, 0.003206, 0.000144, 0.000981, 0.000103, 0.000064
47045, 623043945.530400, 0.003203, 0.000147, 0.000903, 0.000107, 0.000065
47046, 623043950.627300, 0.003208, 0.000142, 0.000983, 0.000112, 0.000065
47047, 623043955.476500, 0.003216, 0.000138, 0.000850, 0.000097, 0.000067
47048, 623043960.604800, 0.003222, 0.000143, 0.000965, 0.000102, 0.000067
47049, 623043965.574600, 0.003207, 0.000165, 0.000918, 0.000107, 0.000067
47050, 623043970.608800, 0.003208, 0.000174, 0.000931, 0.000118, 0.000067
47051, 623043975.447600, 0.003204, 0.000139, 0.000832, 0.000102, 0.000068
47052, 623043980.603700, 0.003168, 0.000147, 0.000965, 0.000110, 0.000068
47053, 623043985.487400, 0.003205, 0.000147, 0.000847, 0.000110, 0.000070
47054, 623043990.552000, 0.003207, 0.000145, 0.000921, 0.000105, 0.000070
