Frame Number, Receipt Time, Data Delivered, Data Synchronized, Data Processed, Delivered To DataStream, Network Transmission
897480, 615542397.199500, 0.003237, 0.000184, 0.001377, 0.000115, 0.000075
897481, 615542402.076200, 0.003234, 0.000170, 0.001256, 0.000119, 0.000074
897482, 615542407.084000, 0.003233, 0.000148, 0.001253, 0.000110, 0.000074
897483, 615542411.886100, 0.003178, 0.000168, 0.001088, 0.000109, 0.000074
897484, 615542417.154400, 0.003257, 0.000184, 0.001297, 0.000125, 0.000074
897485, 615542422.557100, 0.003372, 0.000390, 0.001382, 0.000115, 0.000074
897486, 615542427.627200, 0.003373, 0.000451, 0.001386, 0.000118, 0.000074
897487, 615542432.727300, 0.003232, 0.000236, 0.001797, 0.000132, 0.000074
897488, 615542437.320200, 0.003232, 0.000210, 0.001413, 0.000148, 0.000074
897489, 615542442.223800, 0.003272, 0.000198, 0.001320, 0.000120, 0.000074
897490, 615542447.287600, 0.003228, 0.000199, 0.001415, 0.000129, 0.000074
897491, 615542452.308600, 0.003217, 0.000190, 0.001443, 0.000125, 0.000076
897492, 615542457.350800, 0.003233, 0.000194, 0.001478, 0.000128, 0.000076
897493, 615542462.320600, 0.003227, 0.000212, 0.001421, 0.000132, 0.000075
897494, 615542467.251900, 0.003235, 0.000199, 0.001374, 0.000137, 0.000075
897495, 615542472.155900, 0.003222, 0.000168, 0.001330, 0.000126, 0.000075
897496, 615542477.220500, 0.003246, 0.000191, 0.001347, 0.000137, 0.000075
897497, 615542482.315400, 0.003235, 0.000197, 0.001454, 0.000121, 0.000073
897498, 615542487.874200, 0.003290, 0.000240, 0.001853, 0.000127, 0.000073
897499, 615542492.633000, 0.003203, 0.000199, 0.001706, 0.000184, 0.000072
897500, 615542497.402200, 0.003234, 0.000201, 0.001520, 0.000129, 0.000072
897501, 615542502.402500, 0.003241, 0.000219, 0.001490, 0.000143, 0.000074
897502, 615542507.134400, 0.003228, 0.000176, 0.001297, 0.000127, 0.000074
897503, 615542512.046200, 0.003255, 0.000189, 0.001184, 0.000121, 0.000074
897504, 615542517.089700, 0.003228, 0.000175, 0.001275, 0.000122, 0.000074
897505, 615542522.504400, 0.003380, 0.000414, 0.001287, 0.000124, 0.000073
897506, 615542527.217700, 0.003225, 0.000217, 0.001380, 0.000118, 0.000073
897507, 615542532.287600, 0.003230, 0.000166, 0.001467, 0.000126, 0.000073
897508, 615542537.157200, 0.003231, 0.000173, 0.001331, 0.000128, 0.000073
897509, 615542542.096300, 0.003220, 0.000172, 0.001271, 0.000127, 0.000075
897510, 615542547.117900, 0.003231, 0.000181, 0.001281, 0.000125, 0.000075
897511, 615542552.234300, 0.003227, 0.000174, 0.001407, 0.000133, 0.000076
897512, 615542556.953200, 0.003222, 0.000157, 0.001182, 0.000111, 0.000076
897513, 615542562.840600, 0.003375, 0.000379, 0.001646, 0.000158, 0.000075
897514, 615542567.356800, 0.003230, 0.000188, 0.001484, 0.000156, 0.000075
897515, 615542572.565700, 0.003416, 0.000400, 0.001337, 0.000113, 0.000074
897516, 615542577.560800, 0.003375, 0.000391, 0.001390, 0.000115, 0.000074
897517, 615542582.807800, 0.003342, 0.000653, 0.001392, 0.000114, 0.000076
897518, 615542587.091300, 0.003239, 0.000171, 0.001276, 0.000115, 0.000076
897519, 615542591.933400, 0.003259, 0.000153, 0.001134, 0.000111, 0.000077
897520, 615542597.262100, 0.003271, 0.000206, 0.001375, 0.000120, 0.000077
897521, 615542602.183300, 0.003234, 0.000228, 0.001297, 0.000117, 0.000080
897522, 615542606.975000, 0.003228, 0.000146, 0.001200, 0.000112, 0.000080
897523, 615542611.956500, 0.003250, 0.000164, 0.001152, 0.000104, 0.000082
897524, 615542617.195100, 0.003236, 0.000198, 0.001340, 0.000132, 0.000082
897525, 615542621.996000, 0.003267, 0.000177, 0.001147, 0.000114, 0.000084
897526, 615542626.905600, 0.003244, 0.000145, 0.001086, 0.000103, 0.000084
897527, 615542632.371400, 0.003189, 0.000166, 0.001519, 0.000152, 0.000089
897528, 615542637.017300, 0.003258, 0.000178, 0.001186, 0.000112, 0.000089
897529, 615542641.865100, 0.003238, 0.000156, 0.001091, 0.000104, 0.000088
897530, 615542647.468900, 0.003241, 0.000265, 0.001447, 0.000200, 0.000088
897531, 615542652.120100, 0.003264, 0.000185, 0.001240, 0.000123, 0.000086
897532, 615542657.077700, 0.003240, 0.000172, 0.001264, 0.000115, 0.000086
897533, 615542662.512300, 0.003225, 0.000184, 0.001565, 0.000216, 0.000086
897534, 615542667.193900, 0.003229, 0.000210, 0.001318, 0.000126, 0.000086
897535, 615542672.200900, 0.003508, 0.000166, 0.001130, 0.000113, 0.000086
897536, 615542677.227600, 0.003273, 0.000189, 0.001369, 0.000112, 0.000086
897537, 615542682.426000, 0.003233, 0.000161, 0.001572, 0.000171, 0.000085
897538, 615542687.328100, 0.003224, 0.000202, 0.001486, 0.000125, 0.000085
897539, 615542692.160200, 0.003225, 0.000193, 0.001319, 0.000124, 0.000084
897540, 615542697.292500, 0.003232, 0.000201, 0.001430, 0.000131, 0.000084
897541, 615542702.087900, 0.003230, 0.000182, 0.001266, 0.000111, 0.000082
897542, 615542707.146600, 0.003245, 0.000171, 0.001312, 0.000125, 0.000082
897543, 615542711.989100, 0.003272, 0.000163, 0.001147, 0.000123, 0.000080
897544, 615542717.253200, 0.003262, 0.000238, 0.001344, 0.000121, 0.000080
897545, 615542722.187300, 0.003337, 0.000161, 0.001247, 0.000125, 0.000077
897546, 615542727.166800, 0.003228, 0.000185, 0.001343, 0.000122, 0.000077
897547, 615542732.421500, 0.003313, 0.000175, 0.001511, 0.000120, 0.000073
897548, 615542737.330900, 0.003213, 0.000175, 0.001520, 0.000121, 0.000073
897549, 615542742.121300, 0.003245, 0.000189, 0.001250, 0.000123, 0.000074
897550, 615542747.083400, 0.003224, 0.000187, 0.001256, 0.000115, 0.000074
897551, 615542752.082700, 0.003220, 0.000177, 0.001246, 0.000112, 0.000071
897552, 615542757.122700, 0.003257, 0.000194, 0.001260, 0.000112, 0.000071
897553, 615542761.873400, 0.003232, 0.000159, 0.001090, 0.000101, 0.000071
897554, 615542767.104600, 0.003225, 0.000198, 0.001288, 0.000116, 0.000071
897555, 615542772.092800, 0.003250, 0.000185, 0.001229, 0.000125, 0.000070
897556, 615542777.324200, 0.003277, 0.000188, 0.001450, 0.000121, 0.000070
897557, 615542782.207800, 0.003225, 0.000168, 0.001408, 0.000114, 0.000071
897558, 615542787.040800, 0.003225, 0.000166, 0.001236, 0.000124, 0.000071
897559, 615542792.392200, 0.003302, 0.000371, 0.001290, 0.000100, 0.000070
897560, 615542797.356000, 0.003283, 0.000167, 0.001493, 0.000130, 0.000070
897561, 615542802.094000, 0.003230, 0.000188, 0.001254, 0.000133, 0.000068
897562, 615542807.172900, 0.003229, 0.000157, 0.001373, 0.000116, 0.000068
897563, 615542812.200200, 0.003228, 0.000180, 0.001368, 0.000123, 0.000070
897564, 615542817.364200, 0.003284, 0.000279, 0.001371, 0.000128, 0.000070
897565, 615542821.981600, 0.003233, 0.000156, 0.001194, 0.000109, 0.000071
897566, 615542827.174100, 0.003234, 0.000186, 0.001362, 0.000113, 0.000071
897567, 615542832.443100, 0.003234, 0.000146, 0.001652, 0.000118, 0.000070
897568, 615542837.159700, 0.003232, 0.000166, 0.001353, 0.000125, 0.000070
897569, 615542842.165400, 0.003272, 0.000185, 0.001285, 0.000125, 0.000069
897570, 615542847.799700, 0.003240, 0.000213, 0.001550, 0.000490, 0.000069
897571, 615542852.654400, 0.003245, 0.000217, 0.001745, 0.000139, 0.000069
897572, 615542857.822800, 0.003251, 0.000225, 0.001908, 0.000143, 0.000069
897573, 615542862.428300, 0.003243, 0.000201, 0.001565, 0.000128, 0.000072
897574, 615542867.682500, 0.003272, 0.000265, 0.001727, 0.000140, 0.000072
897575, 615542872.426900, 0.003230, 0.000192, 0.001603, 0.000122, 0.000073
897576, 615542877.356000, 0.003256, 0.000179, 0.001524, 0.000127, 0.000073
897577, 615542883.135500, 0.003278, 0.000630, 0.001776, 0.000145, 0.000073
897578, 615542887.662200, 0.003220, 0.000246, 0.001748, 0.000135, 0.000073
897579, 615542892.732000, 0.003243, 0.000248, 0.001793, 0.000149, 0.000075
897580, 615542897.836100, 0.003306, 0.000252, 0.001815, 0.000170, 0.000075
897581, 615542902.455000, 0.003227, 0.000224, 0.001494, 0.000129, 0.000070
897582, 615542907.177900, 0.003217, 0.000162, 0.001397, 0.000112, 0.000070
897583, 615542912.424100, 0.003245, 0.000240, 0.001507, 0.000125, 0.000069
897584, 615542917.275400, 0.003221, 0.000187, 0.001413, 0.000139, 0.000069
897585, 615542922.541500, 0.003309, 0.000411, 0.001418, 0.000112, 0.000068
897586, 615542927.079000, 0.003227, 0.000173, 0.001282, 0.000121, 0.000068
897587, 615542932.236400, 0.003225, 0.000166, 0.001429, 0.000119, 0.000069
897588, 615542936.983600, 0.003241, 0.000157, 0.001198, 0.000113, 0.000069
897589, 615542942.540800, 0.003308, 0.000402, 0.001390, 0.000109, 0.000066
897590, 615542946.979400, 0.003285, 0.000162, 0.001155, 0.000113, 0.000066
897591, 615542951.934600, 0.003231, 0.000164, 0.001143, 0.000118, 0.000066
897592, 615542957.365600, 0.003218, 0.000170, 0.001499, 0.000137, 0.000066
897593, 615542962.154700, 0.003225, 0.000184, 0.001309, 0.000124, 0.000064
897594, 615542967.037500, 0.003233, 0.000165, 0.001239, 0.000120, 0.000064
897595, 615542972.613900, 0.003415, 0.000365, 0.001435, 0.000109, 0.000067
897596, 615542977.564400, 0.003290, 0.000192, 0.001583, 0.000205, 0.000067
897597, 615542982.784800, 0.003271, 0.000554, 0.001476, 0.000128, 0.000065
897598, 615542987.140200, 0.003228, 0.000183, 0.001340, 0.000111, 0.000065
897599, 615542992.152500, 0.003229, 0.000188, 0.001329, 0.000117, 0.000064
897600, 615542997.052600, 0.003283, 0.000169, 0.001209, 0.000118, 0.000064
897601, 615543002.059700, 0.003235, 0.000185, 0.001229, 0.000123, 0.000063
897602, 615543007.174600, 0.003233, 0.000193, 0.001335, 0.000125, 0.000063
897603, 615543012.000700, 0.003228, 0.000154, 0.001225, 0.000111, 0.000063
897604, 615543017.426300, 0.003257, 0.000226, 0.001524, 0.000134, 0.000063
897605, 615543022.162900, 0.003227, 0.000185, 0.001339, 0.000122, 0.000063
897606, 615543027.097300, 0.003227, 0.000202, 0.001266, 0.000122, 0.000063
897607, 615543032.264800, 0.003233, 0.000156, 0.001480, 0.000118, 0.000063
897608, 615543037.239300, 0.003232, 0.000175, 0.001430, 0.000124, 0.000063
897609, 615543041.993300, 0.003244, 0.000168, 0.001177, 0.000114, 0.000064
897610, 615543047.113000, 0.003224, 0.000156, 0.001332, 0.000120, 0.000064
897611, 615543052.235500, 0.003223, 0.000166, 0.001441, 0.000116, 0.000072
897612, 615543056.961900, 0.003228, 0.000165, 0.001181, 0.000112, 0.000072
897613, 615543062.148600, 0.003229, 0.000180, 0.001326, 0.000124, 0.000071
897614, 615543067.323500, 0.003292, 0.000204, 0.001423, 0.000121, 0.000071
897615, 615543072.108500, 0.003221, 0.000169, 0.001306, 0.000120, 0.000070
897616, 615543077.177700, 0.003212, 0.000185, 0.001372, 0.000113, 0.000070
897617, 615543082.248600, 0.003214, 0.000167, 0.001454, 0.000122, 0.000070
897618, 615543087.125700, 0.003245, 0.000168, 0.001271, 0.000136, 0.000070
897619, 615543091.915100, 0.003254, 0.000155, 0.001131, 0.000100, 0.000069
897620, 615543097.098300, 0.003266, 0.000180, 0.001260, 0.000117, 0.000069
897621, 615543102.127500, 0.003226, 0.000186, 0.001277, 0.000120, 0.000069
897622, 615543107.147300, 0.003286, 0.000179, 0.001296, 0.000114, 0.000069
897623, 615543111.990600, 0.003291, 0.000163, 0.001159, 0.000108, 0.000069
897624, 615543117.169400, 0.003239, 0.000205, 0.001315, 0.000131, 0.000069
897625, 615543122.011600, 0.003255, 0.000154, 0.001207, 0.000112, 0.000071
897626, 615543127.145600, 0.003215, 0.000161, 0.001374, 0.000121, 0.000071
897627, 615543132.343700, 0.003260, 0.000188, 0.001491, 0.000124, 0.000071
897628, 615543137.109300, 0.003251, 0.000201, 0.001244, 0.000120, 0.000071
897629, 615543142.055700, 0.003276, 0.000176, 0.001220, 0.000106, 0.000071
897630, 615543147.819400, 0.003270, 0.000222, 0.001591, 0.000453, 0.000071
897631, 615543152.095200, 0.003228, 0.000193, 0.001253, 0.000121, 0.000063
897632, 615543157.034600, 0.003228, 0.000162, 0.001243, 0.000123, 0.000063
897633, 615543162.175700, 0.003226, 0.000209, 0.001316, 0.000129, 0.000062
897634, 615543167.219500, 0.003223, 0.000207, 0.001362, 0.000127, 0.000062
897635, 615543172.111200, 0.003273, 0.000194, 0.001229, 0.000129, 0.000062
897636, 615543177.848700, 0.003394, 0.000434, 0.001532, 0.000180, 0.000062
897637, 615543182.548900, 0.003246, 0.000164, 0.001654, 0.000185, 0.000062
897638, 615543187.539500, 0.003439, 0.000400, 0.001261, 0.000150, 0.000062
897639, 615543192.196200, 0.003251, 0.000170, 0.001368, 0.000125, 0.000062
897640, 615543197.083700, 0.003228, 0.000196, 0.001243, 0.000124, 0.000062
897641, 615543202.566000, 0.003361, 0.000390, 0.001414, 0.000120, 0.000072
897642, 615543206.936400, 0.003252, 0.000172, 0.001140, 0.000111, 0.000072
897643, 615543212.007400, 0.003229, 0.000171, 0.001212, 0.000111, 0.000072
897644, 615543217.019600, 0.003234, 0.000176, 0.001217, 0.000117, 0.000072
897645, 615543222.273200, 0.003369, 0.000387, 0.001147, 0.000105, 0.000070
897646, 615543227.508600, 0.003211, 0.000220, 0.001628, 0.000125, 0.000070
897647, 615543232.389500, 0.003223, 0.000166, 0.001540, 0.000157, 0.000073
897648, 615543237.525000, 0.003350, 0.000399, 0.001375, 0.000123, 0.000073
897649, 615543241.920700, 0.003227, 0.000169, 0.001138, 0.000111, 0.000076
897650, 615543247.023700, 0.003229, 0.000177, 0.001228, 0.000115, 0.000076
897651, 615543252.397700, 0.003480, 0.000353, 0.001179, 0.000106, 0.000076
897652, 615543257.016300, 0.003272, 0.000185, 0.001177, 0.000116, 0.000076
897653, 615543261.991100, 0.003270, 0.000156, 0.001160, 0.000118, 0.000078
897654, 615543267.107000, 0.003166, 0.000167, 0.001324, 0.000119, 0.000078
897655, 615543272.032300, 0.003229, 0.000182, 0.001233, 0.000117, 0.000078
897656, 615543277.574000, 0.003402, 0.000408, 0.001342, 0.000115, 0.000078
897657, 615543282.085600, 0.003229, 0.000170, 0.001278, 0.000132, 0.000081
897658, 615543287.094300, 0.003267, 0.000162, 0.001244, 0.000116, 0.000081
897659, 615543294.027100, 0.003235, 0.000157, 0.001219, 0.000112, 0.000080
897660, 615543297.760200, 0.003544, 0.000428, 0.001379, 0.000152, 0.000080
897661, 615543302.323300, 0.003304, 0.000203, 0.001414, 0.000128, 0.000070
897662, 615543307.580500, 0.003320, 0.000432, 0.001411, 0.000121, 0.000070
897663, 615543311.983300, 0.003264, 0.000152, 0.001187, 0.000112, 0.000072
897664, 615543317.191500, 0.003251, 0.000176, 0.001369, 0.000113, 0.000072
897665, 615543322.504000, 0.003370, 0.000403, 0.001317, 0.000129, 0.000073
897666, 615543326.966000, 0.003235, 0.000153, 0.001201, 0.000114, 0.000073
897667, 615543332.161500, 0.003224, 0.000163, 0.001363, 0.000131, 0.000072
897668, 615543337.137600, 0.003234, 0.000174, 0.001304, 0.000138, 0.000072
897669, 615543342.000400, 0.003224, 0.000170, 0.001204, 0.000116, 0.000072
897670, 615543347.098300, 0.003247, 0.000190, 0.001257, 0.000124, 0.000072
897671, 615543352.046000, 0.003216, 0.000177, 0.001242, 0.000122, 0.000072
897672, 615543357.394400, 0.003230, 0.000183, 0.001560, 0.000130, 0.000072
897673, 615543362.077500, 0.003234, 0.000201, 0.001235, 0.000120, 0.000071
897674, 615543367.385700, 0.003244, 0.000221, 0.001492, 0.000139, 0.000071
897675, 615543372.246000, 0.003491, 0.000155, 0.001222, 0.000102, 0.000069
897676, 615543377.189700, 0.003267, 0.000186, 0.001358, 0.000110, 0.000069
897677, 615543382.129200, 0.003232, 0.000200, 0.001292, 0.000126, 0.000068
897678, 615543387.616700, 0.003381, 0.000442, 0.001344, 0.000160, 0.000068
897679, 615543392.456900, 0.003380, 0.000429, 0.001258, 0.000116, 0.000068
897680, 615543397.027300, 0.003232, 0.000176, 0.001207, 0.000136, 0.000068
897681, 615543402.732800, 0.003347, 0.000494, 0.001457, 0.000117, 0.000082
897682, 615543407.313200, 0.003273, 0.000166, 0.001470, 0.000132, 0.000082
897683, 615543412.108700, 0.003232, 0.000186, 0.001294, 0.000111, 0.000081
897684, 615543417.366600, 0.003262, 0.000260, 0.001441, 0.000121, 0.000081
897685, 615543422.010900, 0.003298, 0.000167, 0.001174, 0.000107, 0.000080
897686, 615543427.262700, 0.003230, 0.000206, 0.001428, 0.000123, 0.000080
897687, 615543432.463400, 0.003292, 0.000185, 0.001578, 0.000123, 0.000081
897688, 615543436.979500, 0.003233, 0.000166, 0.001197, 0.000115, 0.000081
897689, 615543442.103000, 0.003281, 0.000185, 0.001236, 0.000123, 0.000080
897690, 615543447.175400, 0.003219, 0.000169, 0.001380, 0.000121, 0.000080
897691, 615543452.113300, 0.003231, 0.000196, 0.001286, 0.000118, 0.000086
897692, 615543457.147700, 0.003276, 0.000188, 0.001270, 0.000132, 0.000086
897693, 615543462.470400, 0.003222, 0.000227, 0.001585, 0.000138, 0.000086
897694, 615543467.088800, 0.003227, 0.000190, 0.001249, 0.000130, 0.000086
897695, 615543472.274500, 0.003216, 0.000201, 0.001435, 0.000127, 0.000086
897696, 615543477.102700, 0.003225, 0.000177, 0.001301, 0.000123, 0.000086
897697, 615543482.276100, 0.003238, 0.000209, 0.001420, 0.000123, 0.000085
897698, 615543487.170400, 0.003219, 0.000188, 0.001307, 0.000160, 0.000085
897699, 615543492.025300, 0.003238, 0.000170, 0.001214, 0.000132, 0.000085
897700, 615543497.704300, 0.003244, 0.000189, 0.001690, 0.000291, 0.000085
897701, 615543502.019700, 0.003217, 0.000183, 0.001218, 0.000124, 0.000072
897702, 615543507.451300, 0.003237, 0.000255, 0.001537, 0.000139, 0.000072
897703, 615543511.977400, 0.003277, 0.000157, 0.001161, 0.000114, 0.000074
897704, 615543517.034800, 0.003242, 0.000166, 0.001255, 0.000113, 0.000074
897705, 615543522.099700, 0.003244, 0.000194, 0.001264, 0.000119, 0.000075
897706, 615543527.156400, 0.003223, 0.000182, 0.001350, 0.000121, 0.000075
897707, 615543532.301900, 0.003263, 0.000154, 0.001486, 0.000114, 0.000073
897708, 615543537.125600, 0.003229, 0.000192, 0.001278, 0.000122, 0.000073
897709, 615543542.112900, 0.003235, 0.000199, 0.001230, 0.000165, 0.000073
897710, 615543546.924400, 0.003243, 0.000172, 0.001145, 0.000114, 0.000073
897711, 615543552.136700, 0.003270, 0.000178, 0.001292, 0.000124, 0.000068
897712, 615543557.416200, 0.003234, 0.000210, 0.001483, 0.000191, 0.000068
897713, 615543562.218000, 0.003209, 0.000200, 0.001383, 0.000131, 0.000071
897714, 615543567.451900, 0.003211, 0.000205, 0.001567, 0.000165, 0.000071
897715, 615543572.386600, 0.003237, 0.000218, 0.001513, 0.000127, 0.000072
897716, 615543577.106000, 0.003218, 0.000182, 0.001308, 0.000116, 0.000072
897717, 615543582.359800, 0.003245, 0.000175, 0.001540, 0.000122, 0.000072
897718, 615543587.146400, 0.003211, 0.000182, 0.001320, 0.000120, 0.000072
897719, 615543592.284700, 0.003229, 0.000158, 0.001431, 0.000178, 0.000073
897720, 615543597.178200, 0.003237, 0.000181, 0.001351, 0.000139, 0.000073
897721, 615543602.370900, 0.003274, 0.000225, 0.001454, 0.000126, 0.000080
897722, 615543607.036100, 0.003215, 0.000169, 0.001245, 0.000122, 0.000080
897723, 615543611.967000, 0.003268, 0.000175, 0.001129, 0.000115, 0.000077
897724, 615543617.248500, 0.003256, 0.000211, 0.001350, 0.000128, 0.000077
897725, 615543622.005900, 0.003267, 0.000177, 0.001179, 0.000114, 0.000076
897726, 615543627.385100, 0.003276, 0.000204, 0.001492, 0.000137, 0.000076
897727, 615543632.354400, 0.003252, 0.000211, 0.001482, 0.000124, 0.000079
897728, 615543637.195200, 0.003229, 0.000174, 0.001406, 0.000115, 0.000079
897729, 615543641.985100, 0.003286, 0.000161, 0.001174, 0.000109, 0.000077
897730, 615543647.190000, 0.003249, 0.000205, 0.001349, 0.000114, 0.000077
897731, 615543652.184200, 0.003265, 0.000166, 0.001349, 0.000123, 0.000079
897732, 615543657.453100, 0.003277, 0.000217, 0.001573, 0.000117, 0.000079
897733, 615543662.316900, 0.003235, 0.000192, 0.001488, 0.000123, 0.000077
897734, 615543667.206600, 0.003222, 0.000259, 0.001317, 0.000121, 0.000077
897735, 615543672.084700, 0.003210, 0.000170, 0.001323, 0.000112, 0.000076
897736, 615543677.107800, 0.003233, 0.000171, 0.001298, 0.000131, 0.000076
897737, 615543682.179000, 0.003229, 0.000164, 0.001383, 0.000123, 0.000076
897738, 615543687.009700, 0.003235, 0.000173, 0.001228, 0.000114, 0.000076
897739, 615543692.564500, 0.003281, 0.000204, 0.001664, 0.000138, 0.000076
